"trial_type","trial_index","plugin_version","time_elapsed","participant_id","version","success","timeout","failed_images","failed_audio","failed_video","participant","phase","block","trial","placements","move_log","is_final_summary","rt","stimulus","response"
"emotion-grid","13","null","647565","p091","11","","","","","","p091","main","1","1","[{""image_name"":""blueberry_2.jpg"",""posX"":223.5,""posY"":147},{""image_name"":""broccoli_2.jpg"",""posX"":309,""posY"":465},{""image_name"":""peanut_2.jpg"",""posX"":996,""posY"":146.5},{""image_name"":""acorn_2.jpg"",""posX"":1092,""posY"":155},{""image_name"":""cactus_2.jpg"",""posX"":449,""posY"":437.5},{""image_name"":""flower_2.jpg"",""posX"":857,""posY"":445},{""image_name"":""cherry_2.jpg"",""posX"":1000.5,""posY"":437},{""image_name"":""tree_2.jpg"",""posX"":424.5,""posY"":540.5},{""image_name"":""leaf_2.jpg"",""posX"":281,""posY"":578.5},{""image_name"":""grass_2.jpg"",""posX"":334,""posY"":361},{""image_name"":""apple_2.jpg"",""posX"":890,""posY"":564},{""image_name"":""cabbage_2.jpg"",""posX"":553,""posY"":583}]","[{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":1,""image"":""blueberry_2.jpg"",""posX"":223.5,""posY"":147,""timestamp"":600845},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":1,""image"":""broccoli_2.jpg"",""posX"":330,""posY"":139,""timestamp"":602388},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":1,""image"":""peanut_2.jpg"",""posX"":996,""posY"":146.5,""timestamp"":607598},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":1,""image"":""acorn_2.jpg"",""posX"":1092,""posY"":155,""timestamp"":610290},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":1,""image"":""cactus_2.jpg"",""posX"":449,""posY"":437.5,""timestamp"":620799},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":1,""image"":""flower_2.jpg"",""posX"":857,""posY"":445,""timestamp"":625569},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":1,""image"":""broccoli_2.jpg"",""posX"":572.5,""posY"":430,""timestamp"":627438},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":1,""image"":""cherry_2.jpg"",""posX"":1000.5,""posY"":437,""timestamp"":629231},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":1,""image"":""broccoli_2.jpg"",""posX"":309,""posY"":465,""timestamp"":631165},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":1,""image"":""tree_2.jpg"",""posX"":424.5,""posY"":540.5,""timestamp"":634032},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":1,""image"":""leaf_2.jpg"",""posX"":281,""posY"":578.5,""timestamp"":635615},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":1,""image"":""grass_2.jpg"",""posX"":334,""posY"":361,""timestamp"":637092},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":1,""image"":""apple_2.jpg"",""posX"":890,""posY"":564,""timestamp"":639469},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":1,""image"":""cabbage_2.jpg"",""posX"":553,""posY"":583,""timestamp"":643398}]","1","","",""
"html-button-response","14","2.1.0","650557","p091","11","","","","","","","","","","","","","2992","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","15","2.1.0","652219","p091","11","","","","","","","","","","","","","","",""
"emotion-grid","16","null","690691","p091","11","","","","","","p091","main","1","2","[{""image_name"":""flower_1.jpg"",""posX"":243,""posY"":156.5},{""image_name"":""grass_1.jpg"",""posX"":248.5,""posY"":634.5},{""image_name"":""cabbage_1.jpg"",""posX"":537.5,""posY"":369},{""image_name"":""apple_1.jpg"",""posX"":652,""posY"":378.5},{""image_name"":""acorn_1.jpg"",""posX"":1055.5,""posY"":146},{""image_name"":""peanut_1.jpg"",""posX"":1144,""posY"":156.5},{""image_name"":""broccoli_1.jpg"",""posX"":544.5,""posY"":460.5},{""image_name"":""cherry_1.jpg"",""posX"":655.5,""posY"":471.5},{""image_name"":""leaf_1.jpg"",""posX"":374.5,""posY"":648.5},{""image_name"":""blueberry_1.jpg"",""posX"":791.5,""posY"":398},{""image_name"":""cactus_1.jpg"",""posX"":1053,""posY"":261},{""image_name"":""tree_1.jpg"",""posX"":234,""posY"":510}]","[{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":2,""image"":""flower_1.jpg"",""posX"":243,""posY"":156.5,""timestamp"":655063},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":2,""image"":""grass_1.jpg"",""posX"":248.5,""posY"":634.5,""timestamp"":656906.0000000001},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cabbage_1.jpg"",""posX"":537.5,""posY"":369,""timestamp"":660049},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":2,""image"":""apple_1.jpg"",""posX"":652,""posY"":378.5,""timestamp"":661542},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":2,""image"":""acorn_1.jpg"",""posX"":1055.5,""posY"":146,""timestamp"":666796},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":2,""image"":""peanut_1.jpg"",""posX"":1144,""posY"":156.5,""timestamp"":668730},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":2,""image"":""broccoli_1.jpg"",""posX"":544.5,""posY"":460.5,""timestamp"":672123},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cherry_1.jpg"",""posX"":655.5,""posY"":471.5,""timestamp"":673591},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":2,""image"":""leaf_1.jpg"",""posX"":374.5,""posY"":648.5,""timestamp"":677629},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":2,""image"":""blueberry_1.jpg"",""posX"":791.5,""posY"":398,""timestamp"":680930.0000000001},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cactus_1.jpg"",""posX"":1053,""posY"":261,""timestamp"":685775},{""participant"":""p091"",""phase"":""main"",""block"":1,""trial"":2,""image"":""tree_1.jpg"",""posX"":234,""posY"":510,""timestamp"":688366}]","1","","",""
"html-button-response","17","2.1.0","703938","p091","11","","","","","","","","","","","","","13244","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","18","2.1.0","713145","p091","11","","","","","","","","","","","","","","",""
"html-button-response","19","2.1.0","717747","p091","11","","","","","","","","","","","","","4601","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","20","2.1.0","718606","p091","11","","","","","","","","","","","","","857","
            <div style=""font-size:24px; padding:20px;"">
              Block 2 of 3
            </div>
          ","0"
"html-button-response","21","2.1.0","720730","p091","11","","","","","","","","","","","","","","",""
"emotion-grid","22","null","755483","p091","11","","","","","","p091","main","2","3","[{""image_name"":""lion_2.jpg"",""posX"":236,""posY"":648.5},{""image_name"":""pigeon_2.jpg"",""posX"":1070,""posY"":135.5},{""image_name"":""sheep_2.jpg"",""posX"":873.5,""posY"":645.5},{""image_name"":""dolphin_2.jpg"",""posX"":252,""posY"":154.5},{""image_name"":""fish_2.jpg"",""posX"":376,""posY"":144.5},{""image_name"":""peacock_2.jpg"",""posX"":1144,""posY"":150},{""image_name"":""horse_2.jpg"",""posX"":998.5,""posY"":641.5},{""image_name"":""fox_2.jpg"",""posX"":228,""posY"":519},{""image_name"":""butterfly_2.jpg"",""posX"":559.5,""posY"":364.5},{""image_name"":""squirrel_2.jpg"",""posX"":1128.5,""posY"":651},{""image_name"":""wolf_2.jpg"",""posX"":344,""posY"":639.5},{""image_name"":""ladybug_2.jpg"",""posX"":672,""posY"":351}]","[{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":3,""image"":""lion_2.jpg"",""posX"":236,""posY"":648.5,""timestamp"":723573},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":3,""image"":""pigeon_2.jpg"",""posX"":1070,""posY"":135.5,""timestamp"":725900},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sheep_2.jpg"",""posX"":873.5,""posY"":645.5,""timestamp"":729628},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":3,""image"":""dolphin_2.jpg"",""posX"":252,""posY"":154.5,""timestamp"":731854},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fish_2.jpg"",""posX"":376,""posY"":144.5,""timestamp"":733205},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":3,""image"":""peacock_2.jpg"",""posX"":1144,""posY"":150,""timestamp"":735255},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":3,""image"":""horse_2.jpg"",""posX"":998.5,""posY"":641.5,""timestamp"":741301},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fox_2.jpg"",""posX"":228,""posY"":519,""timestamp"":743368},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":3,""image"":""butterfly_2.jpg"",""posX"":559.5,""posY"":364.5,""timestamp"":746212},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":3,""image"":""squirrel_2.jpg"",""posX"":1128.5,""posY"":651,""timestamp"":750782},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":3,""image"":""wolf_2.jpg"",""posX"":344,""posY"":639.5,""timestamp"":753008},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":3,""image"":""ladybug_2.jpg"",""posX"":672,""posY"":351,""timestamp"":754742}]","1","","",""
"html-button-response","23","2.1.0","760386","p091","11","","","","","","","","","","","","","4901","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","24","2.1.0","762235","p091","11","","","","","","","","","","","","","","",""
"emotion-grid","25","null","789833","p091","11","","","","","","p091","main","2","4","[{""image_name"":""squirrel_1.jpg"",""posX"":238,""posY"":157.5},{""image_name"":""fox_1.jpg"",""posX"":251.5,""posY"":641},{""image_name"":""horse_1.jpg"",""posX"":358,""posY"":167.5},{""image_name"":""lion_1.jpg"",""posX"":373.5,""posY"":620},{""image_name"":""butterfly_1.jpg"",""posX"":592.5,""posY"":364},{""image_name"":""ladybug_1.jpg"",""posX"":713,""posY"":371},{""image_name"":""wolf_1.jpg"",""posX"":492.5,""posY"":645},{""image_name"":""fish_1.jpg"",""posX"":997.5,""posY"":142},{""image_name"":""pigeon_1.jpg"",""posX"":1078,""posY"":634.5},{""image_name"":""dolphin_1.jpg"",""posX"":1122.5,""posY"":165},{""image_name"":""peacock_1.jpg"",""posX"":1108.5,""posY"":530},{""image_name"":""sheep_1.jpg"",""posX"":468,""posY"":161.5}]","[{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":4,""image"":""squirrel_1.jpg"",""posX"":238,""posY"":157.5,""timestamp"":764983.0000000001},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fox_1.jpg"",""posX"":251.5,""posY"":641,""timestamp"":766542},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":4,""image"":""horse_1.jpg"",""posX"":358,""posY"":167.5,""timestamp"":768485},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":4,""image"":""lion_1.jpg"",""posX"":373.5,""posY"":620,""timestamp"":769984},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":4,""image"":""butterfly_1.jpg"",""posX"":592.5,""posY"":364,""timestamp"":772512},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":4,""image"":""ladybug_1.jpg"",""posX"":713,""posY"":371,""timestamp"":773930.0000000001},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":4,""image"":""wolf_1.jpg"",""posX"":492.5,""posY"":645,""timestamp"":775481},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fish_1.jpg"",""posX"":997.5,""posY"":142,""timestamp"":777909},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":4,""image"":""pigeon_1.jpg"",""posX"":1078,""posY"":634.5,""timestamp"":780734},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":4,""image"":""dolphin_1.jpg"",""posX"":1122.5,""posY"":165,""timestamp"":782643},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":4,""image"":""peacock_1.jpg"",""posX"":1108.5,""posY"":530,""timestamp"":785537},{""participant"":""p091"",""phase"":""main"",""block"":2,""trial"":4,""image"":""sheep_1.jpg"",""posX"":468,""posY"":161.5,""timestamp"":789272}]","1","","",""
"html-button-response","26","2.1.0","795286","p091","11","","","","","","","","","","","","","5451","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","27","2.1.0","804373","p091","11","","","","","","","","","","","","","","",""
"html-button-response","28","2.1.0","807373","p091","11","","","","","","","","","","","","","2998","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","29","2.1.0","808766","p091","11","","","","","","","","","","","","","1392","
            <div style=""font-size:24px; padding:20px;"">
              Block 3 of 3
            </div>
          ","0"
"html-button-response","30","2.1.0","812534","p091","11","","","","","","","","","","","","","","",""
"emotion-grid","31","null","851902","p091","11","","","","","","p091","main","3","5","[{""image_name"":""fearful_3.jpg"",""posX"":244.5,""posY"":141},{""image_name"":""fearful_4.jpg"",""posX"":343,""posY"":146.5},{""image_name"":""surprise_4.jpg"",""posX"":226.5,""posY"":624},{""image_name"":""angry_4.jpg"",""posX"":1034.5,""posY"":346.5},{""image_name"":""sad_4.jpg"",""posX"":447,""posY"":139},{""image_name"":""disgust_3.jpg"",""posX"":1145,""posY"":339},{""image_name"":""angry_3.jpg"",""posX"":1039.5,""posY"":465},{""image_name"":""surprise_3.jpg"",""posX"":361,""posY"":633.5},{""image_name"":""happy_3.jpg"",""posX"":494.5,""posY"":640},{""image_name"":""sad_3.jpg"",""posX"":574,""posY"":156.5},{""image_name"":""happy_4.jpg"",""posX"":625.5,""posY"":638},{""image_name"":""disgust_4.jpg"",""posX"":1145,""posY"":475}]","[{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":5,""image"":""fearful_3.jpg"",""posX"":244.5,""posY"":141,""timestamp"":815206},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":5,""image"":""fearful_4.jpg"",""posX"":343,""posY"":146.5,""timestamp"":818750},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":5,""image"":""surprise_4.jpg"",""posX"":226.5,""posY"":624,""timestamp"":820426},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":5,""image"":""angry_4.jpg"",""posX"":1034.5,""posY"":346.5,""timestamp"":825170.0000000001},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":5,""image"":""sad_4.jpg"",""posX"":447,""posY"":139,""timestamp"":827621},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":5,""image"":""disgust_3.jpg"",""posX"":1145,""posY"":339,""timestamp"":832635},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":5,""image"":""angry_3.jpg"",""posX"":1039.5,""posY"":465,""timestamp"":835852},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":5,""image"":""surprise_3.jpg"",""posX"":361,""posY"":633.5,""timestamp"":837944.0000000001},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":5,""image"":""happy_3.jpg"",""posX"":494.5,""posY"":640,""timestamp"":839615},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":5,""image"":""sad_3.jpg"",""posX"":574,""posY"":156.5,""timestamp"":844966},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":5,""image"":""happy_4.jpg"",""posX"":625.5,""posY"":638,""timestamp"":846911},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":5,""image"":""disgust_4.jpg"",""posX"":1145,""posY"":475,""timestamp"":851063}]","1","","",""
"html-button-response","32","2.1.0","855568","p091","11","","","","","","","","","","","","","3665","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","33","2.1.0","859649","p091","11","","","","","","","","","","","","","","",""
"emotion-grid","34","null","895273","p091","11","","","","","","p091","main","3","6","[{""image_name"":""happy_1.jpg"",""posX"":240,""posY"":143},{""image_name"":""surprise_1.jpg"",""posX"":354.5,""posY"":148},{""image_name"":""disgust_1.jpg"",""posX"":463.5,""posY"":150.5},{""image_name"":""surprise_2.jpg"",""posX"":574,""posY"":133},{""image_name"":""fearful_2.jpg"",""posX"":228.5,""posY"":643},{""image_name"":""sad_1.jpg"",""posX"":353.5,""posY"":635},{""image_name"":""angry_1.jpg"",""posX"":522,""posY"":633.5},{""image_name"":""fearful_1.jpg"",""posX"":666,""posY"":627},{""image_name"":""angry_2.jpg"",""posX"":813,""posY"":639.5},{""image_name"":""disgust_2.jpg"",""posX"":242.5,""posY"":381},{""image_name"":""sad_2.jpg"",""posX"":964.5,""posY"":638},{""image_name"":""happy_2.jpg"",""posX"":705,""posY"":142.5}]","[{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":6,""image"":""happy_1.jpg"",""posX"":240,""posY"":143,""timestamp"":862120},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":6,""image"":""surprise_1.jpg"",""posX"":354.5,""posY"":148,""timestamp"":863904},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":6,""image"":""disgust_1.jpg"",""posX"":463.5,""posY"":150.5,""timestamp"":873601},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":6,""image"":""surprise_2.jpg"",""posX"":574,""posY"":133,""timestamp"":875260},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":6,""image"":""fearful_2.jpg"",""posX"":228.5,""posY"":643,""timestamp"":877562},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":6,""image"":""sad_1.jpg"",""posX"":353.5,""posY"":635,""timestamp"":879062},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":6,""image"":""angry_1.jpg"",""posX"":522,""posY"":633.5,""timestamp"":881907},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":6,""image"":""fearful_1.jpg"",""posX"":666,""posY"":627,""timestamp"":883424},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":6,""image"":""angry_2.jpg"",""posX"":813,""posY"":639.5,""timestamp"":885244},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":6,""image"":""disgust_2.jpg"",""posX"":242.5,""posY"":381,""timestamp"":888344},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":6,""image"":""sad_2.jpg"",""posX"":964.5,""posY"":638,""timestamp"":892454.0000000001},{""participant"":""p091"",""phase"":""main"",""block"":3,""trial"":6,""image"":""happy_2.jpg"",""posX"":705,""posY"":142.5,""timestamp"":894881}]","1","","",""
"html-button-response","35","2.1.0","899243","p091","11","","","","","","","","","","","","","3967","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
