"trial_type","trial_index","plugin_version","time_elapsed","participant_id","version","success","timeout","failed_images","failed_audio","failed_video","participant","phase","block","trial","placements","move_log","is_final_summary","rt","stimulus","response"
"emotion-grid","22","null","437700","p062","6","","","","","","p062","main","2","3","[{""image_name"":""happy_1.jpg"",""posX"":242.5,""posY"":133},{""image_name"":""sad_1.jpg"",""posX"":221.5,""posY"":640.5},{""image_name"":""happy_2.jpg"",""posX"":355,""posY"":133},{""image_name"":""angry_2.jpg"",""posX"":1165,""posY"":543.5},{""image_name"":""surprise_1.jpg"",""posX"":740,""posY"":246},{""image_name"":""fearful_2.jpg"",""posX"":433.5,""posY"":558.5},{""image_name"":""disgust_2.jpg"",""posX"":718.5,""posY"":458},{""image_name"":""surprise_2.jpg"",""posX"":867.5,""posY"":231},{""image_name"":""disgust_1.jpg"",""posX"":1165,""posY"":133},{""image_name"":""fearful_1.jpg"",""posX"":537,""posY"":550},{""image_name"":""sad_2.jpg"",""posX"":332.5,""posY"":631},{""image_name"":""angry_1.jpg"",""posX"":1040,""posY"":554}]","[{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""happy_1.jpg"",""posX"":242.5,""posY"":133,""timestamp"":363136},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_1.jpg"",""posX"":221.5,""posY"":640.5,""timestamp"":366237},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""happy_2.jpg"",""posX"":355,""posY"":133,""timestamp"":368497},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_2.jpg"",""posX"":1162.5,""posY"":432.5,""timestamp"":372416},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_1.jpg"",""posX"":548,""posY"":234.5,""timestamp"":375985},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fearful_2.jpg"",""posX"":366,""posY"":632.5,""timestamp"":379770},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fearful_2.jpg"",""posX"":302,""posY"":662,""timestamp"":381395},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fearful_2.jpg"",""posX"":304,""posY"":649.5,""timestamp"":383258},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_2.jpg"",""posX"":401.5,""posY"":645,""timestamp"":385149},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_1.jpg"",""posX"":544.5,""posY"":655,""timestamp"":387034},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_2.jpg"",""posX"":679.5,""posY"":629,""timestamp"":389852.00000000006},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_2.jpg"",""posX"":755.5,""posY"":428.5,""timestamp"":394605},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_2.jpg"",""posX"":659.5,""posY"":638,""timestamp"":396681},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_1.jpg"",""posX"":740,""posY"":246,""timestamp"":399042.00000000006},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_2.jpg"",""posX"":867.5,""posY"":231,""timestamp"":400975},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_2.jpg"",""posX"":718.5,""posY"":458,""timestamp"":406297},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_2.jpg"",""posX"":1165,""posY"":543.5,""timestamp"":410306},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fearful_2.jpg"",""posX"":433.5,""posY"":558.5,""timestamp"":415576},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_1.jpg"",""posX"":1165,""posY"":133,""timestamp"":419279},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fearful_1.jpg"",""posX"":534.5,""posY"":535,""timestamp"":424790},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fearful_1.jpg"",""posX"":537,""posY"":550,""timestamp"":426607},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_2.jpg"",""posX"":332.5,""posY"":631,""timestamp"":430713},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_1.jpg"",""posX"":1040,""posY"":554,""timestamp"":434888.00000000006}]","1","","",""
"html-button-response","23","2.1.0","440519","p062","6","","","","","","","","","","","","","2817","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","24","2.1.0","444958","p062","6","","","","","","","","","","","","","","",""
"emotion-grid","25","null","519516","p062","6","","","","","","p062","main","2","4","[{""image_name"":""fearful_4.jpg"",""posX"":219.5,""posY"":133},{""image_name"":""sad_3.jpg"",""posX"":244,""posY"":653},{""image_name"":""angry_4.jpg"",""posX"":1157,""posY"":446.5},{""image_name"":""disgust_4.jpg"",""posX"":661,""posY"":137},{""image_name"":""fearful_3.jpg"",""posX"":329.5,""posY"":133},{""image_name"":""surprise_4.jpg"",""posX"":1146.5,""posY"":133},{""image_name"":""disgust_3.jpg"",""posX"":640.5,""posY"":557.5},{""image_name"":""angry_3.jpg"",""posX"":774.5,""posY"":555},{""image_name"":""surprise_3.jpg"",""posX"":1052.5,""posY"":133},{""image_name"":""happy_4.jpg"",""posX"":215,""posY"":400},{""image_name"":""happy_3.jpg"",""posX"":1137.5,""posY"":665},{""image_name"":""sad_4.jpg"",""posX"":691.5,""posY"":421.5}]","[{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fearful_4.jpg"",""posX"":219.5,""posY"":133,""timestamp"":448589},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""sad_3.jpg"",""posX"":244,""posY"":653,""timestamp"":452533},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""angry_4.jpg"",""posX"":227,""posY"":229,""timestamp"":455394},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""angry_4.jpg"",""posX"":1157,""posY"":446.5,""timestamp"":457253},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""disgust_4.jpg"",""posX"":220.5,""posY"":423.5,""timestamp"":459421},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fearful_3.jpg"",""posX"":329.5,""posY"":133,""timestamp"":463540},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""surprise_4.jpg"",""posX"":1146.5,""posY"":133,""timestamp"":469862},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""disgust_3.jpg"",""posX"":440,""posY"":645.5,""timestamp"":474814},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""disgust_3.jpg"",""posX"":612.5,""posY"":519.5,""timestamp"":477841},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""disgust_3.jpg"",""posX"":640.5,""posY"":557.5,""timestamp"":479391},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""angry_3.jpg"",""posX"":774.5,""posY"":555,""timestamp"":481993},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""surprise_3.jpg"",""posX"":781,""posY"":667,""timestamp"":485463},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""surprise_3.jpg"",""posX"":1165,""posY"":651,""timestamp"":488916},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""surprise_3.jpg"",""posX"":1052.5,""posY"":133,""timestamp"":492476},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""happy_4.jpg"",""posX"":215,""posY"":400,""timestamp"":495168},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""happy_3.jpg"",""posX"":1137.5,""posY"":665,""timestamp"":498596},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""sad_4.jpg"",""posX"":501,""posY"":440,""timestamp"":505017},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""sad_4.jpg"",""posX"":691.5,""posY"":421.5,""timestamp"":507010},{""participant"":""p062"",""phase"":""main"",""block"":2,""trial"":4,""image"":""disgust_4.jpg"",""posX"":661,""posY"":137,""timestamp"":517524}]","1","","",""
"html-button-response","26","2.1.0","528314","p062","6","","","","","","","","","","","","","8797","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","27","2.1.0","540113","p062","6","","","","","","","","","","","","","","",""
"html-button-response","28","2.1.0","544122","p062","6","","","","","","","","","","","","","4004","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","29","2.1.0","545577","p062","6","","","","","","","","","","","","","1454","
            <div style=""font-size:24px; padding:20px;"">
              Block 3 of 3
            </div>
          ","0"
"html-button-response","30","2.1.0","551727","p062","6","","","","","","","","","","","","","","",""
"emotion-grid","31","null","607090","p062","6","","","","","","p062","main","3","5","[{""image_name"":""peacock_1.jpg"",""posX"":1044.5,""posY"":375},{""image_name"":""wolf_1.jpg"",""posX"":225.5,""posY"":667},{""image_name"":""lion_1.jpg"",""posX"":325.5,""posY"":139},{""image_name"":""fox_1.jpg"",""posX"":1165,""posY"":359},{""image_name"":""fish_1.jpg"",""posX"":1162,""posY"":652},{""image_name"":""sheep_1.jpg"",""posX"":914,""posY"":373},{""image_name"":""butterfly_1.jpg"",""posX"":736.5,""posY"":371.5},{""image_name"":""pigeon_1.jpg"",""posX"":1165,""posY"":157.5},{""image_name"":""dolphin_1.jpg"",""posX"":1054.5,""posY"":667},{""image_name"":""ladybug_1.jpg"",""posX"":598.5,""posY"":371},{""image_name"":""horse_1.jpg"",""posX"":420.5,""posY"":364},{""image_name"":""squirrel_1.jpg"",""posX"":299,""posY"":345.5}]","[{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peacock_1.jpg"",""posX"":223,""posY"":167.5,""timestamp"":554966},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peacock_1.jpg"",""posX"":215,""posY"":137,""timestamp"":556665},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""wolf_1.jpg"",""posX"":225.5,""posY"":667,""timestamp"":558300.0000000001},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""lion_1.jpg"",""posX"":308.5,""posY"":160,""timestamp"":560277},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""lion_1.jpg"",""posX"":325.5,""posY"":139,""timestamp"":562118},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""fox_1.jpg"",""posX"":1165,""posY"":359,""timestamp"":568908},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peacock_1.jpg"",""posX"":1044.5,""posY"":375,""timestamp"":572826},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""fish_1.jpg"",""posX"":1162,""posY"":652,""timestamp"":574711},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""sheep_1.jpg"",""posX"":914,""posY"":373,""timestamp"":577436},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""butterfly_1.jpg"",""posX"":736.5,""posY"":371.5,""timestamp"":580965},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""pigeon_1.jpg"",""posX"":1165,""posY"":157.5,""timestamp"":586143},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""dolphin_1.jpg"",""posX"":1054.5,""posY"":667,""timestamp"":589137},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""ladybug_1.jpg"",""posX"":598.5,""posY"":371,""timestamp"":591588},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""horse_1.jpg"",""posX"":444.5,""posY"":144.5,""timestamp"":596057},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""horse_1.jpg"",""posX"":479,""posY"":376.5,""timestamp"":600127.0000000001},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""horse_1.jpg"",""posX"":420.5,""posY"":364,""timestamp"":602061},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":5,""image"":""squirrel_1.jpg"",""posX"":299,""posY"":345.5,""timestamp"":604187}]","1","","",""
"html-button-response","32","2.1.0","611334","p062","6","","","","","","","","","","","","","4242","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","33","2.1.0","613357","p062","6","","","","","","","","","","","","","","",""
"emotion-grid","34","null","655110","p062","6","","","","","","p062","main","3","6","[{""image_name"":""dolphin_2.jpg"",""posX"":244,""posY"":159.5},{""image_name"":""peacock_2.jpg"",""posX"":1165,""posY"":470},{""image_name"":""butterfly_2.jpg"",""posX"":1026.5,""posY"":467.5},{""image_name"":""lion_2.jpg"",""posX"":1155,""posY"":133},{""image_name"":""pigeon_2.jpg"",""posX"":1067.5,""posY"":133},{""image_name"":""fox_2.jpg"",""posX"":942.5,""posY"":149},{""image_name"":""sheep_2.jpg"",""posX"":898,""posY"":457},{""image_name"":""horse_2.jpg"",""posX"":349.5,""posY"":137},{""image_name"":""fish_2.jpg"",""posX"":470,""posY"":146.5},{""image_name"":""ladybug_2.jpg"",""posX"":709,""posY"":478},{""image_name"":""wolf_2.jpg"",""posX"":829,""posY"":158.5},{""image_name"":""squirrel_2.jpg"",""posX"":718.5,""posY"":154.5}]","[{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":6,""image"":""dolphin_2.jpg"",""posX"":244,""posY"":159.5,""timestamp"":616487},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":6,""image"":""peacock_2.jpg"",""posX"":1165,""posY"":470,""timestamp"":619414},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":6,""image"":""butterfly_2.jpg"",""posX"":1026.5,""posY"":467.5,""timestamp"":621699.0000000001},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":6,""image"":""lion_2.jpg"",""posX"":1155,""posY"":133,""timestamp"":625433},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":6,""image"":""pigeon_2.jpg"",""posX"":1067.5,""posY"":133,""timestamp"":627494},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":6,""image"":""fox_2.jpg"",""posX"":942.5,""posY"":149,""timestamp"":632755},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":6,""image"":""sheep_2.jpg"",""posX"":898,""posY"":457,""timestamp"":637126},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":6,""image"":""horse_2.jpg"",""posX"":402,""posY"":144.5,""timestamp"":641620},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":6,""image"":""horse_2.jpg"",""posX"":349.5,""posY"":137,""timestamp"":642696},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":6,""image"":""fish_2.jpg"",""posX"":470,""posY"":146.5,""timestamp"":644812},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":6,""image"":""ladybug_2.jpg"",""posX"":709,""posY"":478,""timestamp"":648382.0000000001},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":6,""image"":""wolf_2.jpg"",""posX"":829,""posY"":158.5,""timestamp"":650993},{""participant"":""p062"",""phase"":""main"",""block"":3,""trial"":6,""image"":""squirrel_2.jpg"",""posX"":718.5,""posY"":154.5,""timestamp"":653127.0000000001}]","1","","",""
"html-button-response","35","2.1.0","657804","p062","6","","","","","","","","","","","","","2689","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
