"trial_type","trial_index","plugin_version","time_elapsed","participant_id","version","success","timeout","failed_images","failed_audio","failed_video","participant","phase","block","trial","placements","move_log","is_final_summary","rt","stimulus","response"
"emotion-grid","13","null","873859","p040","8","","","","","","p040","main","1","1","[{""image_name"":""pigeon_2.jpg"",""posX"":433.5,""posY"":346.5},{""image_name"":""horse_2.jpg"",""posX"":949,""posY"":460.5},{""image_name"":""butterfly_2.jpg"",""posX"":750,""posY"":238},{""image_name"":""wolf_2.jpg"",""posX"":637.5,""posY"":658},{""image_name"":""ladybug_2.jpg"",""posX"":964.5,""posY"":248.5},{""image_name"":""lion_2.jpg"",""posX"":845.5,""posY"":651},{""image_name"":""fish_2.jpg"",""posX"":215.5,""posY"":144.5},{""image_name"":""dolphin_2.jpg"",""posX"":519.5,""posY"":133},{""image_name"":""squirrel_2.jpg"",""posX"":649,""posY"":242.5},{""image_name"":""fox_2.jpg"",""posX"":523,""posY"":659.5},{""image_name"":""peacock_2.jpg"",""posX"":435.5,""posY"":545.5},{""image_name"":""sheep_2.jpg"",""posX"":219.5,""posY"":657.5}]","[{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""pigeon_2.jpg"",""posX"":433.5,""posY"":346.5,""timestamp"":768279},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""horse_2.jpg"",""posX"":966.5,""posY"":456.5,""timestamp"":771889},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""horse_2.jpg"",""posX"":944,""posY"":441.5,""timestamp"":773137},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""horse_2.jpg"",""posX"":949,""posY"":460.5,""timestamp"":774574.0000000001},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""butterfly_2.jpg"",""posX"":750,""posY"":238,""timestamp"":781463},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""wolf_2.jpg"",""posX"":637.5,""posY"":647.5,""timestamp"":787383},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""wolf_2.jpg"",""posX"":637.5,""posY"":658,""timestamp"":788685.0000000001},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""ladybug_2.jpg"",""posX"":964.5,""posY"":248.5,""timestamp"":793212},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""lion_2.jpg"",""posX"":864.5,""posY"":642,""timestamp"":800975},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""lion_2.jpg"",""posX"":845.5,""posY"":651,""timestamp"":802333},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""fish_2.jpg"",""posX"":215.5,""posY"":144.5,""timestamp"":807813},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""dolphin_2.jpg"",""posX"":551.5,""posY"":140,""timestamp"":812658},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""dolphin_2.jpg"",""posX"":519.5,""posY"":133,""timestamp"":814049},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""squirrel_2.jpg"",""posX"":730.5,""posY"":431.5,""timestamp"":822948},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""squirrel_2.jpg"",""posX"":607.5,""posY"":251,""timestamp"":830337},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""squirrel_2.jpg"",""posX"":649,""posY"":242.5,""timestamp"":831798},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""fox_2.jpg"",""posX"":215,""posY"":464.5,""timestamp"":834279},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""fox_2.jpg"",""posX"":479.5,""posY"":633.5,""timestamp"":837813},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""fox_2.jpg"",""posX"":496.5,""posY"":626.5,""timestamp"":840001},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""fox_2.jpg"",""posX"":510.5,""posY"":646,""timestamp"":841918},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""fox_2.jpg"",""posX"":523,""posY"":659.5,""timestamp"":843376},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""peacock_2.jpg"",""posX"":294,""posY"":340.5,""timestamp"":848593},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""peacock_2.jpg"",""posX"":421,""posY"":531.5,""timestamp"":851882.0000000001},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""peacock_2.jpg"",""posX"":435.5,""posY"":545.5,""timestamp"":853092},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""sheep_2.jpg"",""posX"":251,""posY"":628.5,""timestamp"":868477},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":1,""image"":""sheep_2.jpg"",""posX"":219.5,""posY"":657.5,""timestamp"":869852}]","1","","",""
"html-button-response","14","2.1.0","875956","p040","8","","","","","","","","","","","","","2095","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","15","2.1.0","878971","p040","8","","","","","","","","","","","","","","",""
"emotion-grid","16","null","1005996","p040","8","","","","","","p040","main","1","2","[{""image_name"":""wolf_1.jpg"",""posX"":1165,""posY"":667},{""image_name"":""squirrel_1.jpg"",""posX"":729.5,""posY"":351},{""image_name"":""lion_1.jpg"",""posX"":854,""posY"":559},{""image_name"":""ladybug_1.jpg"",""posX"":540,""posY"":253.5},{""image_name"":""horse_1.jpg"",""posX"":215,""posY"":667},{""image_name"":""sheep_1.jpg"",""posX"":416.5,""posY"":444.5},{""image_name"":""fox_1.jpg"",""posX"":632.5,""posY"":667},{""image_name"":""butterfly_1.jpg"",""posX"":410.5,""posY"":240.5},{""image_name"":""fish_1.jpg"",""posX"":1165,""posY"":147.5},{""image_name"":""peacock_1.jpg"",""posX"":292,""posY"":232},{""image_name"":""pigeon_1.jpg"",""posX"":290.5,""posY"":133},{""image_name"":""dolphin_1.jpg"",""posX"":1156,""posY"":250}]","[{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""wolf_1.jpg"",""posX"":1130,""posY"":630,""timestamp"":889065},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""wolf_1.jpg"",""posX"":1156,""posY"":667,""timestamp"":892094},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""wolf_1.jpg"",""posX"":1096,""posY"":667,""timestamp"":893559},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""wolf_1.jpg"",""posX"":1155,""posY"":663.5,""timestamp"":895167},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""wolf_1.jpg"",""posX"":1165,""posY"":667,""timestamp"":896461},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""squirrel_1.jpg"",""posX"":723.5,""posY"":339.5,""timestamp"":903048},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""squirrel_1.jpg"",""posX"":729.5,""posY"":351,""timestamp"":905466},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""lion_1.jpg"",""posX"":930.5,""posY"":623,""timestamp"":913864},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""lion_1.jpg"",""posX"":951,""posY"":650,""timestamp"":915146.0000000001},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""lion_1.jpg"",""posX"":854,""posY"":559,""timestamp"":917432},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""ladybug_1.jpg"",""posX"":514.5,""posY"":235.5,""timestamp"":921560.0000000001},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""ladybug_1.jpg"",""posX"":540,""posY"":253.5,""timestamp"":923043},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""horse_1.jpg"",""posX"":246.5,""posY"":627.5,""timestamp"":932251},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""horse_1.jpg"",""posX"":215,""posY"":659,""timestamp"":933685.0000000001},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""horse_1.jpg"",""posX"":215,""posY"":667,""timestamp"":935160},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""sheep_1.jpg"",""posX"":416.5,""posY"":444.5,""timestamp"":939747.0000000001},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""fox_1.jpg"",""posX"":627,""posY"":638.5,""timestamp"":948769},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""fox_1.jpg"",""posX"":632.5,""posY"":667,""timestamp"":950469},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""butterfly_1.jpg"",""posX"":410.5,""posY"":240.5,""timestamp"":959276.0000000001},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""fish_1.jpg"",""posX"":1165,""posY"":403.5,""timestamp"":963803},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""fish_1.jpg"",""posX"":1165,""posY"":147.5,""timestamp"":965981},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""peacock_1.jpg"",""posX"":270.5,""posY"":226.5,""timestamp"":979856},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""peacock_1.jpg"",""posX"":300.5,""posY"":186,""timestamp"":985501},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""peacock_1.jpg"",""posX"":292,""posY"":232,""timestamp"":986976},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""pigeon_1.jpg"",""posX"":290.5,""posY"":133,""timestamp"":989775},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""dolphin_1.jpg"",""posX"":1132.5,""posY"":267.5,""timestamp"":1003180.0000000001},{""participant"":""p040"",""phase"":""main"",""block"":1,""trial"":2,""image"":""dolphin_1.jpg"",""posX"":1156,""posY"":250,""timestamp"":1004571}]","1","","",""
"html-button-response","17","2.1.0","1008659","p040","8","","","","","","","","","","","","","2659","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","18","2.1.0","1021423","p040","8","","","","","","","","","","","","","","",""
"html-button-response","19","2.1.0","1022884","p040","8","","","","","","","","","","","","","1460","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","20","2.1.0","1024041","p040","8","","","","","","","","","","","","","1155","
            <div style=""font-size:24px; padding:20px;"">
              Block 2 of 3
            </div>
          ","0"
"html-button-response","21","2.1.0","1025819","p040","8","","","","","","","","","","","","","","",""
"emotion-grid","22","null","1115504","p040","8","","","","","","p040","main","2","3","[{""image_name"":""leaf_2.jpg"",""posX"":1156.5,""posY"":133},{""image_name"":""flower_2.jpg"",""posX"":536.5,""posY"":257},{""image_name"":""grass_2.jpg"",""posX"":1151,""posY"":243},{""image_name"":""blueberry_2.jpg"",""posX"":246,""posY"":632.5},{""image_name"":""apple_2.jpg"",""posX"":395.5,""posY"":639},{""image_name"":""cactus_2.jpg"",""posX"":669,""posY"":436},{""image_name"":""cherry_2.jpg"",""posX"":338,""posY"":501.5},{""image_name"":""acorn_2.jpg"",""posX"":960.5,""posY"":626},{""image_name"":""broccoli_2.jpg"",""posX"":316.5,""posY"":372},{""image_name"":""peanut_2.jpg"",""posX"":512.5,""posY"":458},{""image_name"":""cabbage_2.jpg"",""posX"":261,""posY"":228.5},{""image_name"":""tree_2.jpg"",""posX"":1149,""posY"":377}]","[{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""leaf_2.jpg"",""posX"":1131.5,""posY"":159,""timestamp"":1031872.0000000001},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""leaf_2.jpg"",""posX"":1156.5,""posY"":133,""timestamp"":1033022.9999999999},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""flower_2.jpg"",""posX"":658,""posY"":260,""timestamp"":1041077},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""flower_2.jpg"",""posX"":639.5,""posY"":238,""timestamp"":1042145},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""flower_2.jpg"",""posX"":536.5,""posY"":257,""timestamp"":1049608},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""grass_2.jpg"",""posX"":1151,""posY"":243,""timestamp"":1053377},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""blueberry_2.jpg"",""posX"":246,""posY"":632.5,""timestamp"":1059622},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""apple_2.jpg"",""posX"":395.5,""posY"":639,""timestamp"":1062374},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""cactus_2.jpg"",""posX"":669,""posY"":436,""timestamp"":1074357},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""cherry_2.jpg"",""posX"":345,""posY"":476.5,""timestamp"":1077384},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""cherry_2.jpg"",""posX"":338,""posY"":501.5,""timestamp"":1080218},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""acorn_2.jpg"",""posX"":960.5,""posY"":626,""timestamp"":1085221},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""broccoli_2.jpg"",""posX"":311,""posY"":340,""timestamp"":1089450},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""broccoli_2.jpg"",""posX"":316.5,""posY"":372,""timestamp"":1091710},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""peanut_2.jpg"",""posX"":512.5,""posY"":458,""timestamp"":1103100.0000000002},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""cabbage_2.jpg"",""posX"":261,""posY"":228.5,""timestamp"":1107336},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""tree_2.jpg"",""posX"":1127.5,""posY"":387,""timestamp"":1112081.0000000002},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":3,""image"":""tree_2.jpg"",""posX"":1149,""posY"":377,""timestamp"":1113422}]","1","","",""
"html-button-response","23","2.1.0","1117824","p040","8","","","","","","","","","","","","","2319","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","24","2.1.0","1120321","p040","8","","","","","","","","","","","","","","",""
"emotion-grid","25","null","1185419","p040","8","","","","","","p040","main","2","4","[{""image_name"":""cabbage_1.jpg"",""posX"":1141,""posY"":171.5},{""image_name"":""acorn_1.jpg"",""posX"":698,""posY"":343.5},{""image_name"":""cherry_1.jpg"",""posX"":240,""posY"":629.5},{""image_name"":""broccoli_1.jpg"",""posX"":1125,""posY"":319},{""image_name"":""peanut_1.jpg"",""posX"":726,""posY"":477.5},{""image_name"":""grass_1.jpg"",""posX"":251.5,""posY"":167},{""image_name"":""tree_1.jpg"",""posX"":379,""posY"":188.5},{""image_name"":""flower_1.jpg"",""posX"":279.5,""posY"":320.5},{""image_name"":""apple_1.jpg"",""posX"":373.5,""posY"":627.5},{""image_name"":""cactus_1.jpg"",""posX"":427.5,""posY"":330},{""image_name"":""blueberry_1.jpg"",""posX"":517.5,""posY"":610.5},{""image_name"":""leaf_1.jpg"",""posX"":521,""posY"":173.5}]","[{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":4,""image"":""cabbage_1.jpg"",""posX"":1141,""posY"":171.5,""timestamp"":1129342},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":4,""image"":""acorn_1.jpg"",""posX"":262.5,""posY"":618,""timestamp"":1131793.0000000002},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":4,""image"":""cherry_1.jpg"",""posX"":390,""posY"":625,""timestamp"":1137229},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":4,""image"":""acorn_1.jpg"",""posX"":698,""posY"":343.5,""timestamp"":1139323},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":4,""image"":""cherry_1.jpg"",""posX"":240,""posY"":629.5,""timestamp"":1140807},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":4,""image"":""broccoli_1.jpg"",""posX"":1125,""posY"":319,""timestamp"":1142912},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":4,""image"":""peanut_1.jpg"",""posX"":726,""posY"":477.5,""timestamp"":1147836},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":4,""image"":""grass_1.jpg"",""posX"":251.5,""posY"":167,""timestamp"":1156316},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":4,""image"":""tree_1.jpg"",""posX"":379,""posY"":188.5,""timestamp"":1159277},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":4,""image"":""flower_1.jpg"",""posX"":279.5,""posY"":320.5,""timestamp"":1162571},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":4,""image"":""apple_1.jpg"",""posX"":373.5,""posY"":627.5,""timestamp"":1170901},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":4,""image"":""cactus_1.jpg"",""posX"":427.5,""posY"":330,""timestamp"":1176396},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":4,""image"":""blueberry_1.jpg"",""posX"":517.5,""posY"":610.5,""timestamp"":1179173},{""participant"":""p040"",""phase"":""main"",""block"":2,""trial"":4,""image"":""leaf_1.jpg"",""posX"":521,""posY"":173.5,""timestamp"":1183451}]","1","","",""
"html-button-response","26","2.1.0","1188050","p040","8","","","","","","","","","","","","","2630","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","27","2.1.0","1197834","p040","8","","","","","","","","","","","","","","",""
"html-button-response","28","2.1.0","1199247","p040","8","","","","","","","","","","","","","1409","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","29","2.1.0","1200459","p040","8","","","","","","","","","","","","","1210","
            <div style=""font-size:24px; padding:20px;"">
              Block 3 of 3
            </div>
          ","0"
"html-button-response","30","2.1.0","1205417","p040","8","","","","","","","","","","","","","","",""
