"trial_type","trial_index","plugin_version","time_elapsed","participant_id","version","success","timeout","failed_images","failed_audio","failed_video","participant","phase","block","trial","placements","move_log","is_final_summary","rt","stimulus","response"
"emotion-grid","16","null","718264","p112","8","","","","","","p112","main","1","2","[{""image_name"":""sheep_1.jpg"",""posX"":328,""posY"":337},{""image_name"":""wolf_1.jpg"",""posX"":272,""posY"":623},{""image_name"":""fox_1.jpg"",""posX"":215,""posY"":378.5},{""image_name"":""fish_1.jpg"",""posX"":484.5,""posY"":181},{""image_name"":""horse_1.jpg"",""posX"":250,""posY"":133},{""image_name"":""ladybug_1.jpg"",""posX"":482,""posY"":484},{""image_name"":""peacock_1.jpg"",""posX"":325.5,""posY"":494.5},{""image_name"":""lion_1.jpg"",""posX"":215,""posY"":400},{""image_name"":""butterfly_1.jpg"",""posX"":263,""posY"":227.5},{""image_name"":""squirrel_1.jpg"",""posX"":245.5,""posY"":518},{""image_name"":""pigeon_1.jpg"",""posX"":215,""posY"":651},{""image_name"":""dolphin_1.jpg"",""posX"":215,""posY"":496.5}]","[{""participant"":""p112"",""phase"":""main"",""block"":1,""trial"":2,""image"":""sheep_1.jpg"",""posX"":328,""posY"":337,""timestamp"":672676},{""participant"":""p112"",""phase"":""main"",""block"":1,""trial"":2,""image"":""wolf_1.jpg"",""posX"":272,""posY"":623,""timestamp"":675753},{""participant"":""p112"",""phase"":""main"",""block"":1,""trial"":2,""image"":""fox_1.jpg"",""posX"":215,""posY"":378.5,""timestamp"":678324.0000000001},{""participant"":""p112"",""phase"":""main"",""block"":1,""trial"":2,""image"":""fish_1.jpg"",""posX"":215,""posY"":400,""timestamp"":679028},{""participant"":""p112"",""phase"":""main"",""block"":1,""trial"":2,""image"":""fish_1.jpg"",""posX"":274,""posY"":411,""timestamp"":680515},{""participant"":""p112"",""phase"":""main"",""block"":1,""trial"":2,""image"":""fish_1.jpg"",""posX"":484.5,""posY"":181,""timestamp"":683266},{""participant"":""p112"",""phase"":""main"",""block"":1,""trial"":2,""image"":""horse_1.jpg"",""posX"":250,""posY"":133,""timestamp"":686202},{""participant"":""p112"",""phase"":""main"",""block"":1,""trial"":2,""image"":""ladybug_1.jpg"",""posX"":482,""posY"":484,""timestamp"":691038},{""participant"":""p112"",""phase"":""main"",""block"":1,""trial"":2,""image"":""peacock_1.jpg"",""posX"":325.5,""posY"":494.5,""timestamp"":694825},{""participant"":""p112"",""phase"":""main"",""block"":1,""trial"":2,""image"":""lion_1.jpg"",""posX"":215,""posY"":400,""timestamp"":695774},{""participant"":""p112"",""phase"":""main"",""block"":1,""trial"":2,""image"":""butterfly_1.jpg"",""posX"":263,""posY"":227.5,""timestamp"":697008},{""participant"":""p112"",""phase"":""main"",""block"":1,""trial"":2,""image"":""squirrel_1.jpg"",""posX"":245.5,""posY"":518,""timestamp"":699587},{""participant"":""p112"",""phase"":""main"",""block"":1,""trial"":2,""image"":""pigeon_1.jpg"",""posX"":215,""posY"":651,""timestamp"":701529},{""participant"":""p112"",""phase"":""main"",""block"":1,""trial"":2,""image"":""dolphin_1.jpg"",""posX"":215,""posY"":496.5,""timestamp"":705206}]","1","","",""
"html-button-response","17","2.1.0","721577","p112","8","","","","","","","","","","","","","3311","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","18","2.1.0","745691","p112","8","","","","","","","","","","","","","","",""
"html-button-response","19","2.1.0","747223","p112","8","","","","","","","","","","","","","1528","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","20","2.1.0","748343","p112","8","","","","","","","","","","","","","1118","
            <div style=""font-size:24px; padding:20px;"">
              Block 2 of 3
            </div>
          ","0"
"html-button-response","21","2.1.0","757064","p112","8","","","","","","","","","","","","","","",""
"emotion-grid","22","null","807033","p112","8","","","","","","p112","main","2","3","[{""image_name"":""peanut_2.jpg"",""posX"":243,""posY"":340},{""image_name"":""cactus_2.jpg"",""posX"":594.5,""posY"":541},{""image_name"":""leaf_2.jpg"",""posX"":609.5,""posY"":667},{""image_name"":""cherry_2.jpg"",""posX"":617.5,""posY"":361},{""image_name"":""grass_2.jpg"",""posX"":500.5,""posY"":662.5},{""image_name"":""apple_2.jpg"",""posX"":510,""posY"":354.5},{""image_name"":""flower_2.jpg"",""posX"":442,""posY"":637},{""image_name"":""blueberry_2.jpg"",""posX"":634,""posY"":224.5},{""image_name"":""acorn_2.jpg"",""posX"":235.5,""posY"":464},{""image_name"":""tree_2.jpg"",""posX"":412,""posY"":523},{""image_name"":""cabbage_2.jpg"",""posX"":353.5,""posY"":665},{""image_name"":""broccoli_2.jpg"",""posX"":251,""posY"":660}]","[{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":3,""image"":""peanut_2.jpg"",""posX"":243,""posY"":340,""timestamp"":762111},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":3,""image"":""cactus_2.jpg"",""posX"":594.5,""posY"":541,""timestamp"":765944},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":3,""image"":""leaf_2.jpg"",""posX"":609.5,""posY"":667,""timestamp"":769338},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":3,""image"":""cherry_2.jpg"",""posX"":617.5,""posY"":361,""timestamp"":772416},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":3,""image"":""grass_2.jpg"",""posX"":514.5,""posY"":667,""timestamp"":775301},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":3,""image"":""grass_2.jpg"",""posX"":500.5,""posY"":662.5,""timestamp"":775816},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":3,""image"":""apple_2.jpg"",""posX"":510,""posY"":354.5,""timestamp"":779278},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":3,""image"":""flower_2.jpg"",""posX"":215,""posY"":400,""timestamp"":780412},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":3,""image"":""flower_2.jpg"",""posX"":442,""posY"":637,""timestamp"":784507.0000000001},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":3,""image"":""flower_2.jpg"",""posX"":442,""posY"":637,""timestamp"":785005},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":3,""image"":""blueberry_2.jpg"",""posX"":634,""posY"":224.5,""timestamp"":789777},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":3,""image"":""acorn_2.jpg"",""posX"":235.5,""posY"":464,""timestamp"":792477},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":3,""image"":""tree_2.jpg"",""posX"":412,""posY"":523,""timestamp"":796464},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":3,""image"":""cabbage_2.jpg"",""posX"":353.5,""posY"":665,""timestamp"":799965},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":3,""image"":""broccoli_2.jpg"",""posX"":251,""posY"":660,""timestamp"":802151.0000000001}]","1","","",""
"html-button-response","23","2.1.0","809989","p112","8","","","","","","","","","","","","","2954","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","24","2.1.0","818813","p112","8","","","","","","","","","","","","","","",""
"emotion-grid","25","null","861489","p112","8","","","","","","p112","main","2","4","[{""image_name"":""cabbage_1.jpg"",""posX"":305,""posY"":407.5},{""image_name"":""leaf_1.jpg"",""posX"":518,""posY"":473},{""image_name"":""apple_1.jpg"",""posX"":533,""posY"":186.5},{""image_name"":""broccoli_1.jpg"",""posX"":418,""posY"":574},{""image_name"":""grass_1.jpg"",""posX"":377.5,""posY"":667},{""image_name"":""acorn_1.jpg"",""posX"":309.5,""posY"":243},{""image_name"":""peanut_1.jpg"",""posX"":227.5,""posY"":178.5},{""image_name"":""tree_1.jpg"",""posX"":249,""posY"":550.5},{""image_name"":""cactus_1.jpg"",""posX"":227,""posY"":419.5},{""image_name"":""cherry_1.jpg"",""posX"":215,""posY"":510.5},{""image_name"":""flower_1.jpg"",""posX"":265,""posY"":667},{""image_name"":""blueberry_1.jpg"",""posX"":508.5,""posY"":297}]","[{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":4,""image"":""cabbage_1.jpg"",""posX"":305,""posY"":407.5,""timestamp"":822314},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":4,""image"":""leaf_1.jpg"",""posX"":518,""posY"":473,""timestamp"":824564},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":4,""image"":""apple_1.jpg"",""posX"":533,""posY"":186.5,""timestamp"":827307},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":4,""image"":""broccoli_1.jpg"",""posX"":438.5,""posY"":587,""timestamp"":831426},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":4,""image"":""broccoli_1.jpg"",""posX"":418,""posY"":574,""timestamp"":831609},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":4,""image"":""grass_1.jpg"",""posX"":377.5,""posY"":667,""timestamp"":837331},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":4,""image"":""acorn_1.jpg"",""posX"":309.5,""posY"":243,""timestamp"":841084.0000000001},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":4,""image"":""peanut_1.jpg"",""posX"":227.5,""posY"":178.5,""timestamp"":842835},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":4,""image"":""tree_1.jpg"",""posX"":249,""posY"":550.5,""timestamp"":844946},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":4,""image"":""cactus_1.jpg"",""posX"":227,""posY"":419.5,""timestamp"":847347},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":4,""image"":""cherry_1.jpg"",""posX"":215,""posY"":510.5,""timestamp"":849347},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":4,""image"":""flower_1.jpg"",""posX"":265,""posY"":667,""timestamp"":853991},{""participant"":""p112"",""phase"":""main"",""block"":2,""trial"":4,""image"":""blueberry_1.jpg"",""posX"":508.5,""posY"":297,""timestamp"":857094}]","1","","",""
"html-button-response","26","2.1.0","864340","p112","8","","","","","","","","","","","","","2850","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","27","2.1.0","881207","p112","8","","","","","","","","","","","","","","",""
"html-button-response","28","2.1.0","882675","p112","8","","","","","","","","","","","","","1465","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","29","2.1.0","883921","p112","8","","","","","","","","","","","","","1245","
            <div style=""font-size:24px; padding:20px;"">
              Block 3 of 3
            </div>
          ","0"
"html-button-response","30","2.1.0","894751","p112","8","","","","","","","","","","","","","","",""
"emotion-grid","31","null","940627","p112","8","","","","","","p112","main","3","5","[{""image_name"":""angry_3.jpg"",""posX"":309,""posY"":380.5},{""image_name"":""sad_4.jpg"",""posX"":316.5,""posY"":554},{""image_name"":""happy_3.jpg"",""posX"":633.5,""posY"":179},{""image_name"":""fearful_3.jpg"",""posX"":361,""posY"":133},{""image_name"":""disgust_3.jpg"",""posX"":222.5,""posY"":237.5},{""image_name"":""happy_4.jpg"",""posX"":636,""posY"":341.5},{""image_name"":""fearful_4.jpg"",""posX"":215,""posY"":516},{""image_name"":""sad_3.jpg"",""posX"":247,""posY"":402.5},{""image_name"":""angry_4.jpg"",""posX"":215,""posY"":659},{""image_name"":""disgust_4.jpg"",""posX"":376,""posY"":261.5},{""image_name"":""surprise_4.jpg"",""posX"":460.5,""posY"":458.5},{""image_name"":""surprise_3.jpg"",""posX"":627,""posY"":482}]","[{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":5,""image"":""angry_3.jpg"",""posX"":309,""posY"":380.5,""timestamp"":897995},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":5,""image"":""sad_4.jpg"",""posX"":316.5,""posY"":554,""timestamp"":901931},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":5,""image"":""happy_3.jpg"",""posX"":633.5,""posY"":179,""timestamp"":905350},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":5,""image"":""fearful_3.jpg"",""posX"":361,""posY"":133,""timestamp"":907809},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":5,""image"":""disgust_3.jpg"",""posX"":222.5,""posY"":237.5,""timestamp"":910196},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":5,""image"":""happy_4.jpg"",""posX"":551,""posY"":589.5,""timestamp"":915440},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":5,""image"":""happy_4.jpg"",""posX"":587.5,""posY"":463,""timestamp"":917775},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":5,""image"":""happy_4.jpg"",""posX"":636,""posY"":341.5,""timestamp"":918343.0000000001},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":5,""image"":""fearful_4.jpg"",""posX"":215,""posY"":516,""timestamp"":921309},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":5,""image"":""sad_3.jpg"",""posX"":247,""posY"":402.5,""timestamp"":924180.0000000001},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":5,""image"":""angry_4.jpg"",""posX"":215,""posY"":659,""timestamp"":926880},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":5,""image"":""disgust_4.jpg"",""posX"":376,""posY"":261.5,""timestamp"":930351},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":5,""image"":""surprise_4.jpg"",""posX"":460.5,""posY"":458.5,""timestamp"":933591},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":5,""image"":""surprise_3.jpg"",""posX"":627,""posY"":482,""timestamp"":936619}]","1","","",""
"html-button-response","32","2.1.0","943135","p112","8","","","","","","","","","","","","","2506","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","33","2.1.0","954222","p112","8","","","","","","","","","","","","","","",""
"emotion-grid","34","null","998874","p112","8","","","","","","p112","main","3","6","[{""image_name"":""disgust_2.jpg"",""posX"":340,""posY"":340.5},{""image_name"":""fearful_2.jpg"",""posX"":472,""posY"":316},{""image_name"":""sad_1.jpg"",""posX"":627.5,""posY"":392.5},{""image_name"":""fearful_1.jpg"",""posX"":361,""posY"":491.5},{""image_name"":""happy_1.jpg"",""posX"":493.5,""posY"":511.5},{""image_name"":""sad_2.jpg"",""posX"":645,""posY"":553},{""image_name"":""angry_1.jpg"",""posX"":834,""posY"":546.5},{""image_name"":""surprise_1.jpg"",""posX"":743.5,""posY"":387.5},{""image_name"":""happy_2.jpg"",""posX"":837,""posY"":206},{""image_name"":""surprise_2.jpg"",""posX"":859,""posY"":316.5},{""image_name"":""angry_2.jpg"",""posX"":706.5,""posY"":273},{""image_name"":""disgust_1.jpg"",""posX"":484,""posY"":632.5}]","[{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":6,""image"":""disgust_2.jpg"",""posX"":340,""posY"":340.5,""timestamp"":957640},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":6,""image"":""fearful_2.jpg"",""posX"":472,""posY"":316,""timestamp"":960018},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":6,""image"":""sad_1.jpg"",""posX"":627.5,""posY"":392.5,""timestamp"":962585},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":6,""image"":""fearful_1.jpg"",""posX"":361,""posY"":491.5,""timestamp"":964869},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":6,""image"":""happy_1.jpg"",""posX"":493.5,""posY"":511.5,""timestamp"":966981},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":6,""image"":""sad_2.jpg"",""posX"":645,""posY"":553,""timestamp"":969580},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":6,""image"":""angry_1.jpg"",""posX"":834,""posY"":546.5,""timestamp"":972325},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":6,""image"":""surprise_1.jpg"",""posX"":1034.5,""posY"":505.5,""timestamp"":975135},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":6,""image"":""surprise_1.jpg"",""posX"":938,""posY"":429,""timestamp"":977293},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":6,""image"":""surprise_1.jpg"",""posX"":921,""posY"":423,""timestamp"":977452},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":6,""image"":""surprise_1.jpg"",""posX"":743.5,""posY"":387.5,""timestamp"":979254},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":6,""image"":""happy_2.jpg"",""posX"":837,""posY"":206,""timestamp"":984883},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":6,""image"":""surprise_2.jpg"",""posX"":859,""posY"":316.5,""timestamp"":988359},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":6,""image"":""angry_2.jpg"",""posX"":706.5,""posY"":273,""timestamp"":991722},{""participant"":""p112"",""phase"":""main"",""block"":3,""trial"":6,""image"":""disgust_1.jpg"",""posX"":484,""posY"":632.5,""timestamp"":994663}]","1","","",""
