"trial_type","trial_index","plugin_version","time_elapsed","participant_id","version","success","timeout","failed_images","failed_audio","failed_video","participant","phase","block","trial","placements","move_log","is_final_summary","rt","stimulus","response"
"html-button-response","10","2.1.0","195437","p096","4","","","","","","","","","","","","","","",""
"html-button-response","11","2.1.0","197981","p096","4","","","","","","","","","","","","","2544","
            <div style=""font-size:24px; padding:20px;"">
              Block 1 of 3
            </div>
          ","0"
"html-button-response","12","2.1.0","209724","p096","4","","","","","","","","","","","","","","",""
"emotion-grid","13","null","258085","p096","4","","","","","","p096","main","1","1","[{""image_name"":""surprise_1.jpg"",""posX"":546,""posY"":145},{""image_name"":""fearful_2.jpg"",""posX"":520,""posY"":236.5},{""image_name"":""angry_1.jpg"",""posX"":1146.5,""posY"":144},{""image_name"":""fearful_1.jpg"",""posX"":426,""posY"":133},{""image_name"":""disgust_1.jpg"",""posX"":326.5,""posY"":231.5},{""image_name"":""disgust_2.jpg"",""posX"":432.5,""posY"":245},{""image_name"":""sad_1.jpg"",""posX"":753,""posY"":332.5},{""image_name"":""surprise_2.jpg"",""posX"":541.5,""posY"":382.5},{""image_name"":""sad_2.jpg"",""posX"":730,""posY"":471},{""image_name"":""happy_2.jpg"",""posX"":218.5,""posY"":631},{""image_name"":""angry_2.jpg"",""posX"":1151,""posY"":241},{""image_name"":""happy_1.jpg"",""posX"":215,""posY"":462}]","[{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""surprise_1.jpg"",""posX"":651,""posY"":141.5,""timestamp"":215549},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""surprise_1.jpg"",""posX"":625.5,""posY"":133,""timestamp"":217933},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""fearful_2.jpg"",""posX"":609,""posY"":240,""timestamp"":220261},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""angry_1.jpg"",""posX"":223,""posY"":141,""timestamp"":222868},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""angry_1.jpg"",""posX"":1146.5,""posY"":144,""timestamp"":224530},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""fearful_1.jpg"",""posX"":426,""posY"":133,""timestamp"":227347},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""surprise_1.jpg"",""posX"":546,""posY"":145,""timestamp"":228707},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""fearful_2.jpg"",""posX"":520,""posY"":236.5,""timestamp"":229523},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""disgust_1.jpg"",""posX"":326.5,""posY"":231.5,""timestamp"":232500},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""disgust_2.jpg"",""posX"":432.5,""posY"":245,""timestamp"":234861.00000000003},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""sad_1.jpg"",""posX"":215,""posY"":317.5,""timestamp"":236628},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""surprise_2.jpg"",""posX"":215,""posY"":510,""timestamp"":238663},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""sad_1.jpg"",""posX"":753,""posY"":332.5,""timestamp"":240807.00000000003},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""sad_2.jpg"",""posX"":215,""posY"":413,""timestamp"":242408.00000000003},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""sad_2.jpg"",""posX"":730,""posY"":471,""timestamp"":249178},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""surprise_2.jpg"",""posX"":541.5,""posY"":382.5,""timestamp"":251265.00000000003},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""happy_2.jpg"",""posX"":218.5,""posY"":631,""timestamp"":253341},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""angry_2.jpg"",""posX"":1151,""posY"":241,""timestamp"":255490},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":1,""image"":""happy_1.jpg"",""posX"":215,""posY"":462,""timestamp"":257274}]","1","","",""
"html-button-response","14","2.1.0","258900","p096","4","","","","","","","","","","","","","813","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","15","2.1.0","263421","p096","4","","","","","","","","","","","","","","",""
"emotion-grid","16","null","297830","p096","4","","","","","","p096","main","1","2","[{""image_name"":""surprise_4.jpg"",""posX"":342.5,""posY"":133},{""image_name"":""fearful_4.jpg"",""posX"":973.5,""posY"":136},{""image_name"":""surprise_3.jpg"",""posX"":335.5,""posY"":245.5},{""image_name"":""angry_3.jpg"",""posX"":1158,""posY"":138.5},{""image_name"":""happy_4.jpg"",""posX"":233.5,""posY"":556},{""image_name"":""happy_3.jpg"",""posX"":215,""posY"":405},{""image_name"":""fearful_3.jpg"",""posX"":731.5,""posY"":349.5},{""image_name"":""sad_4.jpg"",""posX"":727.5,""posY"":483},{""image_name"":""disgust_4.jpg"",""posX"":355.5,""posY"":370.5},{""image_name"":""angry_4.jpg"",""posX"":1159.5,""posY"":268.5},{""image_name"":""sad_3.jpg"",""posX"":718.5,""posY"":599},{""image_name"":""disgust_3.jpg"",""posX"":466,""posY"":249}]","[{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":2,""image"":""surprise_4.jpg"",""posX"":342.5,""posY"":133,""timestamp"":266447},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":2,""image"":""fearful_4.jpg"",""posX"":973.5,""posY"":136,""timestamp"":269074},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":2,""image"":""surprise_3.jpg"",""posX"":335.5,""posY"":245.5,""timestamp"":272766},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":2,""image"":""angry_3.jpg"",""posX"":1158,""posY"":138.5,""timestamp"":275145},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":2,""image"":""happy_4.jpg"",""posX"":233.5,""posY"":556,""timestamp"":279980},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":2,""image"":""happy_3.jpg"",""posX"":215,""posY"":405,""timestamp"":281332},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":2,""image"":""fearful_3.jpg"",""posX"":731.5,""posY"":349.5,""timestamp"":283866},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":2,""image"":""sad_4.jpg"",""posX"":727.5,""posY"":483,""timestamp"":287451},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":2,""image"":""disgust_4.jpg"",""posX"":355.5,""posY"":370.5,""timestamp"":290761},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":2,""image"":""angry_4.jpg"",""posX"":1159.5,""posY"":268.5,""timestamp"":292722},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":2,""image"":""sad_3.jpg"",""posX"":718.5,""posY"":599,""timestamp"":294499},{""participant"":""p096"",""phase"":""main"",""block"":1,""trial"":2,""image"":""disgust_3.jpg"",""posX"":466,""posY"":249,""timestamp"":297024}]","1","","",""
"html-button-response","17","2.1.0","299432","p096","4","","","","","","","","","","","","","1598","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","18","2.1.0","311038","p096","4","","","","","","","","","","","","","","",""
"html-button-response","19","2.1.0","311886","p096","4","","","","","","","","","","","","","846","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","20","2.1.0","313119","p096","4","","","","","","","","","","","","","1233","
            <div style=""font-size:24px; padding:20px;"">
              Block 2 of 3
            </div>
          ","0"
"html-button-response","21","2.1.0","315940","p096","4","","","","","","","","","","","","","","",""
"emotion-grid","22","null","374301","p096","4","","","","","","p096","main","2","3","[{""image_name"":""acorn_1.jpg"",""posX"":219.5,""posY"":145},{""image_name"":""grass_1.jpg"",""posX"":224.5,""posY"":635.5},{""image_name"":""broccoli_1.jpg"",""posX"":318,""posY"":658.5},{""image_name"":""leaf_1.jpg"",""posX"":325,""posY"":138.5},{""image_name"":""cherry_1.jpg"",""posX"":432.5,""posY"":151},{""image_name"":""peanut_1.jpg"",""posX"":555.5,""posY"":133},{""image_name"":""apple_1.jpg"",""posX"":695.5,""posY"":133},{""image_name"":""cabbage_1.jpg"",""posX"":452,""posY"":641},{""image_name"":""cactus_1.jpg"",""posX"":575,""posY"":631},{""image_name"":""flower_1.jpg"",""posX"":739,""posY"":630.5},{""image_name"":""tree_1.jpg"",""posX"":892,""posY"":380},{""image_name"":""blueberry_1.jpg"",""posX"":884,""posY"":623}]","[{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":3,""image"":""acorn_1.jpg"",""posX"":219.5,""posY"":145,""timestamp"":320424.00000000006},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":3,""image"":""grass_1.jpg"",""posX"":224.5,""posY"":635.5,""timestamp"":324617},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":3,""image"":""broccoli_1.jpg"",""posX"":318,""posY"":658.5,""timestamp"":328245},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":3,""image"":""leaf_1.jpg"",""posX"":325,""posY"":138.5,""timestamp"":330154},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":3,""image"":""cherry_1.jpg"",""posX"":432.5,""posY"":151,""timestamp"":332180},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":3,""image"":""peanut_1.jpg"",""posX"":555.5,""posY"":133,""timestamp"":355712},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":3,""image"":""apple_1.jpg"",""posX"":695.5,""posY"":133,""timestamp"":357771},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":3,""image"":""cabbage_1.jpg"",""posX"":452,""posY"":641,""timestamp"":359972},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":3,""image"":""cactus_1.jpg"",""posX"":575,""posY"":631,""timestamp"":361482},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":3,""image"":""flower_1.jpg"",""posX"":739,""posY"":630.5,""timestamp"":363158},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":3,""image"":""tree_1.jpg"",""posX"":892,""posY"":380,""timestamp"":365384},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":3,""image"":""blueberry_1.jpg"",""posX"":884,""posY"":623,""timestamp"":367702}]","1","","",""
"html-button-response","23","2.1.0","377482","p096","4","","","","","","","","","","","","","3178","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","24","2.1.0","379471","p096","4","","","","","","","","","","","","","","",""
"emotion-grid","25","null","402484","p096","4","","","","","","p096","main","2","4","[{""image_name"":""acorn_2.jpg"",""posX"":226.5,""posY"":133},{""image_name"":""cactus_2.jpg"",""posX"":216,""posY"":632},{""image_name"":""tree_2.jpg"",""posX"":791.5,""posY"":352},{""image_name"":""broccoli_2.jpg"",""posX"":347.5,""posY"":654.5},{""image_name"":""grass_2.jpg"",""posX"":479.5,""posY"":656.5},{""image_name"":""flower_2.jpg"",""posX"":624,""posY"":645.5},{""image_name"":""leaf_2.jpg"",""posX"":385.5,""posY"":141.5},{""image_name"":""peanut_2.jpg"",""posX"":529.5,""posY"":138.5},{""image_name"":""apple_2.jpg"",""posX"":682,""posY"":138.5},{""image_name"":""cherry_2.jpg"",""posX"":836,""posY"":133},{""image_name"":""blueberry_2.jpg"",""posX"":776,""posY"":620.5},{""image_name"":""cabbage_2.jpg"",""posX"":967,""posY"":649}]","[{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":4,""image"":""acorn_2.jpg"",""posX"":226.5,""posY"":133,""timestamp"":382887},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":4,""image"":""cactus_2.jpg"",""posX"":216,""posY"":632,""timestamp"":384488},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":4,""image"":""tree_2.jpg"",""posX"":791.5,""posY"":352,""timestamp"":385921},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":4,""image"":""broccoli_2.jpg"",""posX"":347.5,""posY"":654.5,""timestamp"":387240},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":4,""image"":""grass_2.jpg"",""posX"":479.5,""posY"":656.5,""timestamp"":388424.00000000006},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":4,""image"":""flower_2.jpg"",""posX"":624,""posY"":645.5,""timestamp"":390099},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":4,""image"":""leaf_2.jpg"",""posX"":385.5,""posY"":141.5,""timestamp"":391975},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":4,""image"":""peanut_2.jpg"",""posX"":529.5,""posY"":138.5,""timestamp"":393435},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":4,""image"":""apple_2.jpg"",""posX"":682,""posY"":138.5,""timestamp"":394927},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":4,""image"":""cherry_2.jpg"",""posX"":836,""posY"":133,""timestamp"":396578.00000000006},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":4,""image"":""blueberry_2.jpg"",""posX"":776,""posY"":620.5,""timestamp"":398155.00000000006},{""participant"":""p096"",""phase"":""main"",""block"":2,""trial"":4,""image"":""cabbage_2.jpg"",""posX"":967,""posY"":649,""timestamp"":399664}]","1","","",""
"html-button-response","26","2.1.0","406487","p096","4","","","","","","","","","","","","","4000","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","27","2.1.0","413371","p096","4","","","","","","","","","","","","","","",""
"html-button-response","28","2.1.0","416865","p096","4","","","","","","","","","","","","","3492","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","29","2.1.0","417717","p096","4","","","","","","","","","","","","","851","
            <div style=""font-size:24px; padding:20px;"">
              Block 3 of 3
            </div>
          ","0"
"html-button-response","30","2.1.0","424074","p096","4","","","","","","","","","","","","","","",""
"emotion-grid","31","null","450351","p096","4","","","","","","p096","main","3","5","[{""image_name"":""butterfly_1.jpg"",""posX"":1157,""posY"":652.5},{""image_name"":""peacock_1.jpg"",""posX"":1154.5,""posY"":538},{""image_name"":""pigeon_1.jpg"",""posX"":1149,""posY"":413},{""image_name"":""squirrel_1.jpg"",""posX"":248,""posY"":638.5},{""image_name"":""wolf_1.jpg"",""posX"":257.5,""posY"":500},{""image_name"":""horse_1.jpg"",""posX"":256,""posY"":357.5},{""image_name"":""dolphin_1.jpg"",""posX"":254.5,""posY"":221.5},{""image_name"":""sheep_1.jpg"",""posX"":400,""posY"":237},{""image_name"":""fox_1.jpg"",""posX"":397,""posY"":392.5},{""image_name"":""ladybug_1.jpg"",""posX"":1126.5,""posY"":268},{""image_name"":""fish_1.jpg"",""posX"":1085,""posY"":133},{""image_name"":""lion_1.jpg"",""posX"":419.5,""posY"":541}]","[{""participant"":""p096"",""phase"":""main"",""block"":3,""trial"":5,""image"":""butterfly_1.jpg"",""posX"":1157,""posY"":652.5,""timestamp"":428283},{""participant"":""p096"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peacock_1.jpg"",""posX"":1154.5,""posY"":538,""timestamp"":430559},{""participant"":""p096"",""phase"":""main"",""block"":3,""trial"":5,""image"":""pigeon_1.jpg"",""posX"":1149,""posY"":413,""timestamp"":432368},{""participant"":""p096"",""phase"":""main"",""block"":3,""trial"":5,""image"":""squirrel_1.jpg"",""posX"":248,""posY"":638.5,""timestamp"":434228},{""participant"":""p096"",""phase"":""main"",""block"":3,""trial"":5,""image"":""wolf_1.jpg"",""posX"":257.5,""posY"":500,""timestamp"":435629},{""participant"":""p096"",""phase"":""main"",""block"":3,""trial"":5,""image"":""horse_1.jpg"",""posX"":256,""posY"":357.5,""timestamp"":436748},{""participant"":""p096"",""phase"":""main"",""block"":3,""trial"":5,""image"":""dolphin_1.jpg"",""posX"":254.5,""posY"":221.5,""timestamp"":439647},{""participant"":""p096"",""phase"":""main"",""block"":3,""trial"":5,""image"":""sheep_1.jpg"",""posX"":400,""posY"":237,""timestamp"":441892},{""participant"":""p096"",""phase"":""main"",""block"":3,""trial"":5,""image"":""fox_1.jpg"",""posX"":397,""posY"":392.5,""timestamp"":443308},{""participant"":""p096"",""phase"":""main"",""block"":3,""trial"":5,""image"":""ladybug_1.jpg"",""posX"":1126.5,""posY"":268,""timestamp"":444734.00000000006},{""participant"":""p096"",""phase"":""main"",""block"":3,""trial"":5,""image"":""fish_1.jpg"",""posX"":1085,""posY"":133,""timestamp"":446377},{""participant"":""p096"",""phase"":""main"",""block"":3,""trial"":5,""image"":""lion_1.jpg"",""posX"":419.5,""posY"":541,""timestamp"":449278}]","1","","",""
"html-button-response","32","2.1.0","455510","p096","4","","","","","","","","","","","","","5156","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","33","2.1.0","458464","p096","4","","","","","","","","","","","","","","",""
