"trial_type","trial_index","plugin_version","time_elapsed","participant_id","version","success","timeout","failed_images","failed_audio","failed_video","participant","phase","block","trial","placements","move_log","is_final_summary","rt","stimulus","response"
"emotion-grid","13","null","241127","p114","10","","","","","","p114","main","1","1","[{""image_name"":""surprise_3.jpg"",""posX"":653.5,""posY"":133},{""image_name"":""happy_4.jpg"",""posX"":328,""posY"":133},{""image_name"":""fearful_3.jpg"",""posX"":530.5,""posY"":135.5},{""image_name"":""angry_4.jpg"",""posX"":870,""posY"":134.5},{""image_name"":""sad_3.jpg"",""posX"":736.5,""posY"":140},{""image_name"":""disgust_3.jpg"",""posX"":437.5,""posY"":148.5},{""image_name"":""fearful_4.jpg"",""posX"":849,""posY"":223},{""image_name"":""happy_3.jpg"",""posX"":221,""posY"":144},{""image_name"":""sad_4.jpg"",""posX"":859,""posY"":334},{""image_name"":""angry_3.jpg"",""posX"":843,""posY"":432.5},{""image_name"":""surprise_4.jpg"",""posX"":722.5,""posY"":453.5},{""image_name"":""disgust_4.jpg"",""posX"":618,""posY"":465.5}]","[{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":1,""image"":""surprise_3.jpg"",""posX"":653.5,""posY"":133,""timestamp"":206280},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":1,""image"":""happy_4.jpg"",""posX"":328,""posY"":133,""timestamp"":208430},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":1,""image"":""fearful_3.jpg"",""posX"":530.5,""posY"":135.5,""timestamp"":211224.00000000003},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":1,""image"":""angry_4.jpg"",""posX"":870,""posY"":134.5,""timestamp"":214392},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":1,""image"":""sad_3.jpg"",""posX"":215,""posY"":401,""timestamp"":215377},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":1,""image"":""disgust_3.jpg"",""posX"":437.5,""posY"":148.5,""timestamp"":217494},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":1,""image"":""sad_3.jpg"",""posX"":736.5,""posY"":140,""timestamp"":219799},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":1,""image"":""fearful_4.jpg"",""posX"":849,""posY"":223,""timestamp"":221966},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":1,""image"":""happy_3.jpg"",""posX"":221,""posY"":144,""timestamp"":224966},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":1,""image"":""sad_4.jpg"",""posX"":978.5,""posY"":148,""timestamp"":228133},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":1,""image"":""sad_4.jpg"",""posX"":851.5,""posY"":296.5,""timestamp"":230416},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":1,""image"":""sad_4.jpg"",""posX"":859,""posY"":334,""timestamp"":232229},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":1,""image"":""angry_3.jpg"",""posX"":843,""posY"":432.5,""timestamp"":234267},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":1,""image"":""surprise_4.jpg"",""posX"":722.5,""posY"":453.5,""timestamp"":236841},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":1,""image"":""disgust_4.jpg"",""posX"":618,""posY"":465.5,""timestamp"":239070}]","1","","",""
"html-button-response","14","2.1.0","242428","p114","10","","","","","","","","","","","","","1299","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","15","2.1.0","248393","p114","10","","","","","","","","","","","","","","",""
"emotion-grid","16","null","288325","p114","10","","","","","","p114","main","1","2","[{""image_name"":""surprise_1.jpg"",""posX"":751,""posY"":140},{""image_name"":""fearful_1.jpg"",""posX"":1165,""posY"":133},{""image_name"":""sad_1.jpg"",""posX"":215,""posY"":137.5},{""image_name"":""sad_2.jpg"",""posX"":325.5,""posY"":133},{""image_name"":""happy_1.jpg"",""posX"":424,""posY"":133},{""image_name"":""happy_2.jpg"",""posX"":1053.5,""posY"":133},{""image_name"":""disgust_2.jpg"",""posX"":867.5,""posY"":136.5},{""image_name"":""surprise_2.jpg"",""posX"":963,""posY"":133},{""image_name"":""angry_1.jpg"",""posX"":534.5,""posY"":134.5},{""image_name"":""angry_2.jpg"",""posX"":626.5,""posY"":133},{""image_name"":""disgust_1.jpg"",""posX"":215,""posY"":227},{""image_name"":""fearful_2.jpg"",""posX"":1164,""posY"":212}]","[{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":2,""image"":""surprise_1.jpg"",""posX"":751,""posY"":140,""timestamp"":251875},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":2,""image"":""fearful_1.jpg"",""posX"":1165,""posY"":133,""timestamp"":254668},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":2,""image"":""sad_1.jpg"",""posX"":215,""posY"":137.5,""timestamp"":258771.00000000003},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":2,""image"":""sad_2.jpg"",""posX"":325.5,""posY"":133,""timestamp"":260313},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":2,""image"":""happy_1.jpg"",""posX"":424,""posY"":133,""timestamp"":261971.99999999997},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":2,""image"":""happy_2.jpg"",""posX"":1053.5,""posY"":133,""timestamp"":267634},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":2,""image"":""disgust_2.jpg"",""posX"":867.5,""posY"":136.5,""timestamp"":272296},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":2,""image"":""surprise_2.jpg"",""posX"":963,""posY"":133,""timestamp"":276157},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":2,""image"":""angry_1.jpg"",""posX"":534.5,""posY"":134.5,""timestamp"":278542.00000000006},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":2,""image"":""angry_2.jpg"",""posX"":626.5,""posY"":133,""timestamp"":280434},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":2,""image"":""disgust_1.jpg"",""posX"":215,""posY"":227,""timestamp"":283271},{""participant"":""p114"",""phase"":""main"",""block"":1,""trial"":2,""image"":""fearful_2.jpg"",""posX"":1164,""posY"":212,""timestamp"":287189}]","1","","",""
"html-button-response","17","2.1.0","289948","p114","10","","","","","","","","","","","","","1621","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","18","2.1.0","305357","p114","10","","","","","","","","","","","","","","",""
"html-button-response","19","2.1.0","307049","p114","10","","","","","","","","","","","","","1691","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","20","2.1.0","308150","p114","10","","","","","","","","","","","","","1100","
            <div style=""font-size:24px; padding:20px;"">
              Block 2 of 3
            </div>
          ","0"
"html-button-response","21","2.1.0","315276","p114","10","","","","","","","","","","","","","","",""
"emotion-grid","22","null","354463","p114","10","","","","","","p114","main","2","3","[{""image_name"":""cabbage_2.jpg"",""posX"":224,""posY"":146.5},{""image_name"":""leaf_2.jpg"",""posX"":320.5,""posY"":133},{""image_name"":""tree_2.jpg"",""posX"":425.5,""posY"":137.5},{""image_name"":""flower_2.jpg"",""posX"":528.5,""posY"":133},{""image_name"":""cactus_2.jpg"",""posX"":735,""posY"":133},{""image_name"":""broccoli_2.jpg"",""posX"":635,""posY"":133},{""image_name"":""apple_2.jpg"",""posX"":1070,""posY"":133},{""image_name"":""blueberry_2.jpg"",""posX"":1165,""posY"":133},{""image_name"":""grass_2.jpg"",""posX"":826.5,""posY"":133},{""image_name"":""peanut_2.jpg"",""posX"":962.5,""posY"":133},{""image_name"":""cherry_2.jpg"",""posX"":215,""posY"":244},{""image_name"":""acorn_2.jpg"",""posX"":458.5,""posY"":238.5}]","[{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":3,""image"":""cabbage_2.jpg"",""posX"":224,""posY"":146.5,""timestamp"":318383},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":3,""image"":""leaf_2.jpg"",""posX"":320.5,""posY"":133,""timestamp"":321486},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":3,""image"":""tree_2.jpg"",""posX"":425.5,""posY"":137.5,""timestamp"":323921},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":3,""image"":""flower_2.jpg"",""posX"":528.5,""posY"":133,""timestamp"":327906},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":3,""image"":""cactus_2.jpg"",""posX"":735,""posY"":133,""timestamp"":330341},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":3,""image"":""broccoli_2.jpg"",""posX"":635,""posY"":133,""timestamp"":332359},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":3,""image"":""apple_2.jpg"",""posX"":1038.5,""posY"":150,""timestamp"":335136},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":3,""image"":""apple_2.jpg"",""posX"":1070,""posY"":133,""timestamp"":336694},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":3,""image"":""blueberry_2.jpg"",""posX"":1165,""posY"":133,""timestamp"":339463},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":3,""image"":""grass_2.jpg"",""posX"":826.5,""posY"":133,""timestamp"":341306},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":3,""image"":""peanut_2.jpg"",""posX"":962.5,""posY"":133,""timestamp"":343474},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":3,""image"":""cherry_2.jpg"",""posX"":215,""posY"":244,""timestamp"":346392},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":3,""image"":""acorn_2.jpg"",""posX"":458.5,""posY"":238.5,""timestamp"":350154}]","1","","",""
"html-button-response","23","2.1.0","356753","p114","10","","","","","","","","","","","","","2285","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","24","2.1.0","360025","p114","10","","","","","","","","","","","","","","",""
"emotion-grid","25","null","407498","p114","10","","","","","","p114","main","2","4","[{""image_name"":""cherry_1.jpg"",""posX"":427,""posY"":144},{""image_name"":""cactus_1.jpg"",""posX"":754,""posY"":133},{""image_name"":""broccoli_1.jpg"",""posX"":525,""posY"":133},{""image_name"":""grass_1.jpg"",""posX"":865.5,""posY"":133},{""image_name"":""peanut_1.jpg"",""posX"":625,""posY"":133},{""image_name"":""cabbage_1.jpg"",""posX"":303,""posY"":152.5},{""image_name"":""acorn_1.jpg"",""posX"":1083.5,""posY"":141.5},{""image_name"":""tree_1.jpg"",""posX"":968.5,""posY"":133},{""image_name"":""leaf_1.jpg"",""posX"":215,""posY"":148.5},{""image_name"":""blueberry_1.jpg"",""posX"":1165,""posY"":135},{""image_name"":""flower_1.jpg"",""posX"":237.5,""posY"":264.5},{""image_name"":""apple_1.jpg"",""posX"":472.5,""posY"":237.5}]","[{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":4,""image"":""cherry_1.jpg"",""posX"":427,""posY"":144,""timestamp"":366747},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":4,""image"":""cactus_1.jpg"",""posX"":754,""posY"":133,""timestamp"":369916},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":4,""image"":""broccoli_1.jpg"",""posX"":525,""posY"":133,""timestamp"":373551},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":4,""image"":""grass_1.jpg"",""posX"":886,""posY"":148.5,""timestamp"":379080},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":4,""image"":""grass_1.jpg"",""posX"":865.5,""posY"":133,""timestamp"":380063},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":4,""image"":""peanut_1.jpg"",""posX"":625,""posY"":133,""timestamp"":382332},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":4,""image"":""cabbage_1.jpg"",""posX"":303,""posY"":152.5,""timestamp"":385103},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":4,""image"":""acorn_1.jpg"",""posX"":1083.5,""posY"":141.5,""timestamp"":389895},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":4,""image"":""tree_1.jpg"",""posX"":968.5,""posY"":133,""timestamp"":394123},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":4,""image"":""leaf_1.jpg"",""posX"":215,""posY"":148.5,""timestamp"":397400.00000000006},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":4,""image"":""blueberry_1.jpg"",""posX"":1165,""posY"":135,""timestamp"":401119},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":4,""image"":""flower_1.jpg"",""posX"":237.5,""posY"":264.5,""timestamp"":404362},{""participant"":""p114"",""phase"":""main"",""block"":2,""trial"":4,""image"":""apple_1.jpg"",""posX"":472.5,""posY"":237.5,""timestamp"":406539}]","1","","",""
"html-button-response","26","2.1.0","409574","p114","10","","","","","","","","","","","","","2074","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","27","2.1.0","420800","p114","10","","","","","","","","","","","","","","",""
"html-button-response","28","2.1.0","421942","p114","10","","","","","","","","","","","","","1141","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","29","2.1.0","423009","p114","10","","","","","","","","","","","","","1067","
            <div style=""font-size:24px; padding:20px;"">
              Block 3 of 3
            </div>
          ","0"
"html-button-response","30","2.1.0","428882","p114","10","","","","","","","","","","","","","","",""
"emotion-grid","31","null","482465","p114","10","","","","","","p114","main","3","5","[{""image_name"":""horse_2.jpg"",""posX"":227,""posY"":133},{""image_name"":""lion_2.jpg"",""posX"":624,""posY"":133},{""image_name"":""butterfly_2.jpg"",""posX"":1059.5,""posY"":133},{""image_name"":""squirrel_2.jpg"",""posX"":959.5,""posY"":136.5},{""image_name"":""ladybug_2.jpg"",""posX"":1145,""posY"":133},{""image_name"":""fish_2.jpg"",""posX"":862.5,""posY"":133},{""image_name"":""fox_2.jpg"",""posX"":515.5,""posY"":134.5},{""image_name"":""pigeon_2.jpg"",""posX"":755,""posY"":133},{""image_name"":""sheep_2.jpg"",""posX"":333.5,""posY"":133},{""image_name"":""wolf_2.jpg"",""posX"":434,""posY"":142.5},{""image_name"":""peacock_2.jpg"",""posX"":1147.5,""posY"":232},{""image_name"":""dolphin_2.jpg"",""posX"":825.5,""posY"":256}]","[{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":5,""image"":""horse_2.jpg"",""posX"":227,""posY"":133,""timestamp"":431438},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":5,""image"":""lion_2.jpg"",""posX"":624,""posY"":133,""timestamp"":433882},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":5,""image"":""butterfly_2.jpg"",""posX"":1059,""posY"":158.5,""timestamp"":438008},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":5,""image"":""butterfly_2.jpg"",""posX"":1059.5,""posY"":133,""timestamp"":438951},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":5,""image"":""squirrel_2.jpg"",""posX"":918.5,""posY"":141,""timestamp"":444355},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":5,""image"":""ladybug_2.jpg"",""posX"":1145,""posY"":133,""timestamp"":452852.00000000006},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":5,""image"":""fish_2.jpg"",""posX"":798.5,""posY"":153,""timestamp"":458764},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":5,""image"":""squirrel_2.jpg"",""posX"":959.5,""posY"":136.5,""timestamp"":459573.00000000006},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":5,""image"":""fish_2.jpg"",""posX"":862.5,""posY"":133,""timestamp"":460423},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":5,""image"":""fox_2.jpg"",""posX"":515.5,""posY"":134.5,""timestamp"":464384},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":5,""image"":""pigeon_2.jpg"",""posX"":755,""posY"":133,""timestamp"":467369},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":5,""image"":""sheep_2.jpg"",""posX"":333.5,""posY"":133,""timestamp"":469545},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":5,""image"":""wolf_2.jpg"",""posX"":434,""posY"":142.5,""timestamp"":472681},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peacock_2.jpg"",""posX"":903.5,""posY"":322,""timestamp"":476749},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peacock_2.jpg"",""posX"":1147.5,""posY"":232,""timestamp"":478518},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":5,""image"":""dolphin_2.jpg"",""posX"":825.5,""posY"":256,""timestamp"":481502}]","1","","",""
"html-button-response","32","2.1.0","485219","p114","10","","","","","","","","","","","","","2749","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","33","2.1.0","487733","p114","10","","","","","","","","","","","","","","",""
"emotion-grid","34","null","525985","p114","10","","","","","","p114","main","3","6","[{""image_name"":""peacock_1.jpg"",""posX"":231.5,""posY"":151},{""image_name"":""butterfly_1.jpg"",""posX"":622.5,""posY"":133},{""image_name"":""wolf_1.jpg"",""posX"":975,""posY"":134.5},{""image_name"":""ladybug_1.jpg"",""posX"":506,""posY"":137.5},{""image_name"":""fox_1.jpg"",""posX"":848.5,""posY"":144.5},{""image_name"":""pigeon_1.jpg"",""posX"":382.5,""posY"":150.5},{""image_name"":""squirrel_1.jpg"",""posX"":736.5,""posY"":140.5},{""image_name"":""lion_1.jpg"",""posX"":1119.5,""posY"":141.5},{""image_name"":""fish_1.jpg"",""posX"":216.5,""posY"":263.5},{""image_name"":""dolphin_1.jpg"",""posX"":330,""posY"":250},{""image_name"":""sheep_1.jpg"",""posX"":950,""posY"":246},{""image_name"":""horse_1.jpg"",""posX"":599,""posY"":261}]","[{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":6,""image"":""peacock_1.jpg"",""posX"":231.5,""posY"":151,""timestamp"":490209},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":6,""image"":""butterfly_1.jpg"",""posX"":622.5,""posY"":133,""timestamp"":492602.00000000006},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":6,""image"":""wolf_1.jpg"",""posX"":975,""posY"":134.5,""timestamp"":495312},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":6,""image"":""ladybug_1.jpg"",""posX"":506,""posY"":137.5,""timestamp"":498122},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":6,""image"":""fox_1.jpg"",""posX"":848.5,""posY"":144.5,""timestamp"":503550},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":6,""image"":""pigeon_1.jpg"",""posX"":382.5,""posY"":150.5,""timestamp"":506510},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":6,""image"":""squirrel_1.jpg"",""posX"":736.5,""posY"":140.5,""timestamp"":511255},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":6,""image"":""lion_1.jpg"",""posX"":1119.5,""posY"":141.5,""timestamp"":514957.99999999994},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":6,""image"":""fish_1.jpg"",""posX"":216.5,""posY"":263.5,""timestamp"":517216},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":6,""image"":""dolphin_1.jpg"",""posX"":330,""posY"":250,""timestamp"":518534.99999999994},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":6,""image"":""sheep_1.jpg"",""posX"":950,""posY"":246,""timestamp"":521504},{""participant"":""p114"",""phase"":""main"",""block"":3,""trial"":6,""image"":""horse_1.jpg"",""posX"":599,""posY"":261,""timestamp"":525039}]","1","","",""
