"trial_type","trial_index","plugin_version","time_elapsed","participant_id","version","success","timeout","failed_images","failed_audio","failed_video","participant","phase","block","trial","placements","move_log","is_final_summary","rt","stimulus","response"
"emotion-grid","22","null","383650","p057","1","","","","","","p057","main","2","3","[{""image_name"":""sad_2.jpg"",""posX"":245.5,""posY"":635},{""image_name"":""disgust_1.jpg"",""posX"":225,""posY"":515.5},{""image_name"":""surprise_2.jpg"",""posX"":224,""posY"":377},{""image_name"":""surprise_1.jpg"",""posX"":338,""posY"":357.5},{""image_name"":""fearful_2.jpg"",""posX"":215,""posY"":253.5},{""image_name"":""disgust_2.jpg"",""posX"":215,""posY"":133},{""image_name"":""fearful_1.jpg"",""posX"":336,""posY"":226},{""image_name"":""angry_1.jpg"",""posX"":1165,""posY"":135},{""image_name"":""angry_2.jpg"",""posX"":1066,""posY"":133},{""image_name"":""sad_1.jpg"",""posX"":368,""posY"":627.5},{""image_name"":""happy_2.jpg"",""posX"":1165,""posY"":254.5},{""image_name"":""happy_1.jpg"",""posX"":1039.5,""posY"":246}]","[{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_2.jpg"",""posX"":245.5,""posY"":635,""timestamp"":336710},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_1.jpg"",""posX"":225,""posY"":515.5,""timestamp"":339813},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_2.jpg"",""posX"":224,""posY"":377,""timestamp"":342529},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_1.jpg"",""posX"":338,""posY"":357.5,""timestamp"":345240},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fearful_2.jpg"",""posX"":215,""posY"":253.5,""timestamp"":350235},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_2.jpg"",""posX"":215,""posY"":133,""timestamp"":352946},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fearful_1.jpg"",""posX"":336,""posY"":226,""timestamp"":357656},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_1.jpg"",""posX"":1165,""posY"":135,""timestamp"":363660},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_2.jpg"",""posX"":1066,""posY"":133,""timestamp"":368480},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_1.jpg"",""posX"":368,""posY"":627.5,""timestamp"":372033},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":3,""image"":""happy_2.jpg"",""posX"":1165,""posY"":254.5,""timestamp"":377587},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":3,""image"":""happy_1.jpg"",""posX"":1039.5,""posY"":246,""timestamp"":380296}]","1","","",""
"html-button-response","23","2.1.0","389858","p057","1","","","","","","","","","","","","","6206","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","24","2.1.0","408732","p057","1","","","","","","","","","","","","","","",""
"emotion-grid","25","null","465395","p057","1","","","","","","p057","main","2","4","[{""image_name"":""sad_4.jpg"",""posX"":222,""posY"":645},{""image_name"":""angry_4.jpg"",""posX"":215,""posY"":530.5},{""image_name"":""sad_3.jpg"",""posX"":325,""posY"":648.5},{""image_name"":""angry_3.jpg"",""posX"":336.5,""posY"":548.5},{""image_name"":""fearful_4.jpg"",""posX"":221.5,""posY"":419},{""image_name"":""disgust_4.jpg"",""posX"":215,""posY"":324},{""image_name"":""surprise_4.jpg"",""posX"":215,""posY"":229},{""image_name"":""surprise_3.jpg"",""posX"":332.5,""posY"":235.5},{""image_name"":""happy_4.jpg"",""posX"":215,""posY"":133},{""image_name"":""happy_3.jpg"",""posX"":293,""posY"":133},{""image_name"":""fearful_3.jpg"",""posX"":339,""posY"":430.5},{""image_name"":""disgust_3.jpg"",""posX"":215,""posY"":400}]","[{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":4,""image"":""sad_4.jpg"",""posX"":222,""posY"":645,""timestamp"":411948.00000000006},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":4,""image"":""angry_4.jpg"",""posX"":215,""posY"":530.5,""timestamp"":413858},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":4,""image"":""sad_3.jpg"",""posX"":357.5,""posY"":637,""timestamp"":416693},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":4,""image"":""angry_3.jpg"",""posX"":295.5,""posY"":529.5,""timestamp"":420362},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fearful_4.jpg"",""posX"":221.5,""posY"":419,""timestamp"":422706},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":4,""image"":""disgust_4.jpg"",""posX"":215,""posY"":324,""timestamp"":424816.00000000006},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":4,""image"":""surprise_4.jpg"",""posX"":215,""posY"":229,""timestamp"":426875},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":4,""image"":""surprise_3.jpg"",""posX"":332.5,""posY"":235.5,""timestamp"":430210.00000000006},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":4,""image"":""happy_4.jpg"",""posX"":215,""posY"":133,""timestamp"":437683},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":4,""image"":""happy_3.jpg"",""posX"":293,""posY"":133,""timestamp"":441443},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fearful_3.jpg"",""posX"":339,""posY"":430.5,""timestamp"":446528},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":4,""image"":""disgust_3.jpg"",""posX"":215,""posY"":400,""timestamp"":447680},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":4,""image"":""sad_3.jpg"",""posX"":325,""posY"":648.5,""timestamp"":458112},{""participant"":""p057"",""phase"":""main"",""block"":2,""trial"":4,""image"":""angry_3.jpg"",""posX"":336.5,""posY"":548.5,""timestamp"":460831}]","1","","",""
"html-button-response","26","2.1.0","471844","p057","1","","","","","","","","","","","","","6439","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","27","2.1.0","484187","p057","1","","","","","","","","","","","","","","",""
"html-button-response","28","2.1.0","486962","p057","1","","","","","","","","","","","","","2770","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","29","2.1.0","488644","p057","1","","","","","","","","","","","","","1681","
            <div style=""font-size:24px; padding:20px;"">
              Block 3 of 3
            </div>
          ","0"
"html-button-response","30","2.1.0","490553","p057","1","","","","","","","","","","","","","","",""
"emotion-grid","31","null","539009","p057","1","","","","","","p057","main","3","5","[{""image_name"":""cactus_1.jpg"",""posX"":238,""posY"":149},{""image_name"":""cabbage_1.jpg"",""posX"":234.5,""posY"":286.5},{""image_name"":""cherry_1.jpg"",""posX"":339.5,""posY"":276.5},{""image_name"":""apple_1.jpg"",""posX"":463.5,""posY"":255},{""image_name"":""peanut_1.jpg"",""posX"":220.5,""posY"":422.5},{""image_name"":""blueberry_1.jpg"",""posX"":586.5,""posY"":254.5},{""image_name"":""broccoli_1.jpg"",""posX"":238,""posY"":559.5},{""image_name"":""tree_1.jpg"",""posX"":228.5,""posY"":666.5},{""image_name"":""acorn_1.jpg"",""posX"":365,""posY"":647.5},{""image_name"":""flower_1.jpg"",""posX"":747.5,""posY"":255},{""image_name"":""leaf_1.jpg"",""posX"":488,""posY"":640.5},{""image_name"":""grass_1.jpg"",""posX"":639.5,""posY"":661.5}]","[{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cactus_1.jpg"",""posX"":238,""posY"":149,""timestamp"":493727.00000000006},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cabbage_1.jpg"",""posX"":234.5,""posY"":286.5,""timestamp"":495503},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cherry_1.jpg"",""posX"":339.5,""posY"":276.5,""timestamp"":498854},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":5,""image"":""apple_1.jpg"",""posX"":463.5,""posY"":255,""timestamp"":500864.00000000006},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peanut_1.jpg"",""posX"":220.5,""posY"":422.5,""timestamp"":502665},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":5,""image"":""blueberry_1.jpg"",""posX"":586.5,""posY"":254.5,""timestamp"":505350},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":5,""image"":""broccoli_1.jpg"",""posX"":238,""posY"":559.5,""timestamp"":507660},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":5,""image"":""tree_1.jpg"",""posX"":228.5,""posY"":666.5,""timestamp"":512113.00000000006},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":5,""image"":""acorn_1.jpg"",""posX"":365,""posY"":647.5,""timestamp"":514672},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":5,""image"":""flower_1.jpg"",""posX"":747.5,""posY"":255,""timestamp"":525421},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":5,""image"":""leaf_1.jpg"",""posX"":488,""posY"":640.5,""timestamp"":530858.0000000001},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":5,""image"":""grass_1.jpg"",""posX"":639.5,""posY"":661.5,""timestamp"":534711}]","1","","",""
"html-button-response","32","2.1.0","543914","p057","1","","","","","","","","","","","","","4903","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","33","2.1.0","546313","p057","1","","","","","","","","","","","","","","",""
"emotion-grid","34","null","591190","p057","1","","","","","","p057","main","3","6","[{""image_name"":""apple_2.jpg"",""posX"":234.5,""posY"":445},{""image_name"":""cabbage_2.jpg"",""posX"":215,""posY"":295.5},{""image_name"":""broccoli_2.jpg"",""posX"":215,""posY"":575},{""image_name"":""flower_2.jpg"",""posX"":355.5,""posY"":463},{""image_name"":""leaf_2.jpg"",""posX"":486,""posY"":438},{""image_name"":""blueberry_2.jpg"",""posX"":614,""posY"":452},{""image_name"":""tree_2.jpg"",""posX"":235.5,""posY"":667},{""image_name"":""cactus_2.jpg"",""posX"":215,""posY"":138.5},{""image_name"":""acorn_2.jpg"",""posX"":364,""posY"":658},{""image_name"":""cherry_2.jpg"",""posX"":747.5,""posY"":450},{""image_name"":""peanut_2.jpg"",""posX"":499.5,""posY"":650},{""image_name"":""grass_2.jpg"",""posX"":862,""posY"":439.5}]","[{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":6,""image"":""apple_2.jpg"",""posX"":234.5,""posY"":445,""timestamp"":548354},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":6,""image"":""cabbage_2.jpg"",""posX"":215,""posY"":295.5,""timestamp"":550111},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":6,""image"":""broccoli_2.jpg"",""posX"":215,""posY"":575,""timestamp"":551119},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":6,""image"":""flower_2.jpg"",""posX"":215,""posY"":423,""timestamp"":552320},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":6,""image"":""flower_2.jpg"",""posX"":355.5,""posY"":463,""timestamp"":554665},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":6,""image"":""leaf_2.jpg"",""posX"":486,""posY"":438,""timestamp"":559867},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":6,""image"":""blueberry_2.jpg"",""posX"":614,""posY"":452,""timestamp"":561927},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":6,""image"":""tree_2.jpg"",""posX"":235.5,""posY"":667,""timestamp"":569357},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":6,""image"":""cactus_2.jpg"",""posX"":215,""posY"":138.5,""timestamp"":572418},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":6,""image"":""acorn_2.jpg"",""posX"":364,""posY"":658,""timestamp"":574870},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":6,""image"":""cherry_2.jpg"",""posX"":747.5,""posY"":450,""timestamp"":576804},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":6,""image"":""peanut_2.jpg"",""posX"":499.5,""posY"":650,""timestamp"":581257.0000000001},{""participant"":""p057"",""phase"":""main"",""block"":3,""trial"":6,""image"":""grass_2.jpg"",""posX"":862,""posY"":439.5,""timestamp"":588077}]","1","","",""
"html-button-response","35","2.1.0","594949","p057","1","","","","","","","","","","","","","3758","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
