"trial_type","trial_index","plugin_version","time_elapsed","participant_id","version","success","timeout","failed_images","failed_audio","failed_video","participant","phase","block","trial","placements","move_log","is_final_summary","rt","stimulus","response"
"html-button-response","10","2.1.0","176395","p116","12","","","","","","","","","","","","","","",""
"html-button-response","11","2.1.0","177467","p116","12","","","","","","","","","","","","","1072","
            <div style=""font-size:24px; padding:20px;"">
              Block 1 of 3
            </div>
          ","0"
"html-button-response","12","2.1.0","187307","p116","12","","","","","","","","","","","","","","",""
"emotion-grid","13","null","235059","p116","12","","","","","","p116","main","1","1","[{""image_name"":""leaf_2.jpg"",""posX"":215,""posY"":152},{""image_name"":""cactus_2.jpg"",""posX"":358,""posY"":140},{""image_name"":""apple_2.jpg"",""posX"":546.5,""posY"":439},{""image_name"":""acorn_2.jpg"",""posX"":656,""posY"":149.5},{""image_name"":""peanut_2.jpg"",""posX"":777.5,""posY"":151},{""image_name"":""cherry_2.jpg"",""posX"":500,""posY"":576.5},{""image_name"":""grass_2.jpg"",""posX"":232,""posY"":279.5},{""image_name"":""blueberry_2.jpg"",""posX"":418,""posY"":471.5},{""image_name"":""flower_2.jpg"",""posX"":382,""posY"":278.5},{""image_name"":""broccoli_2.jpg"",""posX"":241,""posY"":410},{""image_name"":""tree_2.jpg"",""posX"":477.5,""posY"":164},{""image_name"":""cabbage_2.jpg"",""posX"":526,""posY"":288}]","[{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":1,""image"":""leaf_2.jpg"",""posX"":215,""posY"":152,""timestamp"":190243},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":1,""image"":""cactus_2.jpg"",""posX"":358,""posY"":140,""timestamp"":191861},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":1,""image"":""apple_2.jpg"",""posX"":546.5,""posY"":439,""timestamp"":195581.00000000003},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":1,""image"":""acorn_2.jpg"",""posX"":656,""posY"":149.5,""timestamp"":200684},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":1,""image"":""peanut_2.jpg"",""posX"":777.5,""posY"":151,""timestamp"":203518},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":1,""image"":""cherry_2.jpg"",""posX"":500,""posY"":576.5,""timestamp"":205962.00000000003},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":1,""image"":""grass_2.jpg"",""posX"":232,""posY"":279.5,""timestamp"":209122},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":1,""image"":""blueberry_2.jpg"",""posX"":418,""posY"":471.5,""timestamp"":212049},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":1,""image"":""flower_2.jpg"",""posX"":382,""posY"":278.5,""timestamp"":214250},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":1,""image"":""broccoli_2.jpg"",""posX"":241,""posY"":410,""timestamp"":218520},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":1,""image"":""tree_2.jpg"",""posX"":477.5,""posY"":164,""timestamp"":220738},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":1,""image"":""cabbage_2.jpg"",""posX"":526,""posY"":288,""timestamp"":224025}]","1","","",""
"html-button-response","14","2.1.0","239390","p116","12","","","","","","","","","","","","","4340","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","15","2.1.0","246882","p116","12","","","","","","","","","","","","","","",""
"emotion-grid","16","null","292850","p116","12","","","","","","p116","main","1","2","[{""image_name"":""cactus_1.jpg"",""posX"":250,""posY"":166.5},{""image_name"":""peanut_1.jpg"",""posX"":254,""posY"":629.5},{""image_name"":""tree_1.jpg"",""posX"":244,""posY"":298},{""image_name"":""cherry_1.jpg"",""posX"":1131.5,""posY"":166.5},{""image_name"":""leaf_1.jpg"",""posX"":400,""posY"":179},{""image_name"":""broccoli_1.jpg"",""posX"":402.5,""posY"":320.5},{""image_name"":""apple_1.jpg"",""posX"":1124,""posY"":298},{""image_name"":""cabbage_1.jpg"",""posX"":527.5,""posY"":147.5},{""image_name"":""acorn_1.jpg"",""posX"":377.5,""posY"":631},{""image_name"":""blueberry_1.jpg"",""posX"":1109,""posY"":431.5},{""image_name"":""grass_1.jpg"",""posX"":572,""posY"":307.5},{""image_name"":""flower_1.jpg"",""posX"":686,""posY"":147.5}]","[{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cactus_1.jpg"",""posX"":250,""posY"":166.5,""timestamp"":253144},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":2,""image"":""peanut_1.jpg"",""posX"":254,""posY"":629.5,""timestamp"":257028.00000000003},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":2,""image"":""tree_1.jpg"",""posX"":244,""posY"":298,""timestamp"":259421},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cherry_1.jpg"",""posX"":674,""posY"":355,""timestamp"":262615},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cherry_1.jpg"",""posX"":768.5,""posY"":316,""timestamp"":262789},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cherry_1.jpg"",""posX"":1131.5,""posY"":166.5,""timestamp"":265642},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":2,""image"":""leaf_1.jpg"",""posX"":400,""posY"":179,""timestamp"":271520},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":2,""image"":""broccoli_1.jpg"",""posX"":402.5,""posY"":320.5,""timestamp"":273647},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":2,""image"":""apple_1.jpg"",""posX"":1124,""posY"":298,""timestamp"":276707},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cabbage_1.jpg"",""posX"":527.5,""posY"":147.5,""timestamp"":278557},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":2,""image"":""acorn_1.jpg"",""posX"":377.5,""posY"":631,""timestamp"":282535},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":2,""image"":""blueberry_1.jpg"",""posX"":1109,""posY"":431.5,""timestamp"":284703.00000000006},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":2,""image"":""grass_1.jpg"",""posX"":572,""posY"":307.5,""timestamp"":287113},{""participant"":""p116"",""phase"":""main"",""block"":1,""trial"":2,""image"":""flower_1.jpg"",""posX"":686,""posY"":147.5,""timestamp"":289040}]","1","","",""
"html-button-response","17","2.1.0","295375","p116","12","","","","","","","","","","","","","2523","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","18","2.1.0","311496","p116","12","","","","","","","","","","","","","","",""
"html-button-response","19","2.1.0","314184","p116","12","","","","","","","","","","","","","2685","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","20","2.1.0","315879","p116","12","","","","","","","","","","","","","1695","
            <div style=""font-size:24px; padding:20px;"">
              Block 2 of 3
            </div>
          ","0"
"html-button-response","21","2.1.0","327490","p116","12","","","","","","","","","","","","","","",""
"emotion-grid","22","null","378161","p116","12","","","","","","p116","main","2","3","[{""image_name"":""sad_3.jpg"",""posX"":265,""posY"":167},{""image_name"":""angry_3.jpg"",""posX"":1131.5,""posY"":177},{""image_name"":""surprise_4.jpg"",""posX"":266.5,""posY"":631.5},{""image_name"":""happy_3.jpg"",""posX"":1124.5,""posY"":629},{""image_name"":""happy_4.jpg"",""posX"":993,""posY"":636},{""image_name"":""fearful_3.jpg"",""posX"":389,""posY"":195.5},{""image_name"":""fearful_4.jpg"",""posX"":540.5,""posY"":217},{""image_name"":""surprise_3.jpg"",""posX"":411,""posY"":599.5},{""image_name"":""angry_4.jpg"",""posX"":1024.5,""posY"":186.5},{""image_name"":""disgust_4.jpg"",""posX"":853.5,""posY"":618.5},{""image_name"":""sad_4.jpg"",""posX"":617,""posY"":163},{""image_name"":""disgust_3.jpg"",""posX"":1025,""posY"":312.5}]","[{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_3.jpg"",""posX"":265,""posY"":167,""timestamp"":331267},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_3.jpg"",""posX"":1131.5,""posY"":177,""timestamp"":334134},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_4.jpg"",""posX"":266.5,""posY"":631.5,""timestamp"":336189},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":3,""image"":""happy_3.jpg"",""posX"":1124.5,""posY"":629,""timestamp"":338579},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":3,""image"":""happy_4.jpg"",""posX"":993,""posY"":636,""timestamp"":340922},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fearful_3.jpg"",""posX"":389,""posY"":195.5,""timestamp"":344608},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fearful_4.jpg"",""posX"":540.5,""posY"":217,""timestamp"":347427},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_3.jpg"",""posX"":411,""posY"":599.5,""timestamp"":350696},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_4.jpg"",""posX"":1024.5,""posY"":186.5,""timestamp"":353105},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_4.jpg"",""posX"":853.5,""posY"":618.5,""timestamp"":360910},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_4.jpg"",""posX"":1165,""posY"":321,""timestamp"":364312},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_3.jpg"",""posX"":1025,""posY"":312.5,""timestamp"":368932},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_4.jpg"",""posX"":617,""posY"":163,""timestamp"":373968}]","1","","",""
"html-button-response","23","2.1.0","380978","p116","12","","","","","","","","","","","","","2815","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","24","2.1.0","387181","p116","12","","","","","","","","","","","","","","",""
"emotion-grid","25","null","486357","p116","12","","","","","","p116","main","2","4","[{""image_name"":""angry_2.jpg"",""posX"":237.5,""posY"":139},{""image_name"":""angry_1.jpg"",""posX"":1165,""posY"":133},{""image_name"":""happy_1.jpg"",""posX"":215,""posY"":667},{""image_name"":""happy_2.jpg"",""posX"":351.5,""posY"":667},{""image_name"":""sad_2.jpg"",""posX"":1165,""posY"":667},{""image_name"":""fearful_2.jpg"",""posX"":723.5,""posY"":169.5},{""image_name"":""surprise_1.jpg"",""posX"":874.5,""posY"":667},{""image_name"":""disgust_1.jpg"",""posX"":1046.5,""posY"":158},{""image_name"":""surprise_2.jpg"",""posX"":750,""posY"":647},{""image_name"":""disgust_2.jpg"",""posX"":1139,""posY"":281.5},{""image_name"":""fearful_1.jpg"",""posX"":609,""posY"":160.5},{""image_name"":""sad_1.jpg"",""posX"":1165,""posY"":556}]","[{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":4,""image"":""angry_2.jpg"",""posX"":253,""posY"":173,""timestamp"":391438},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":4,""image"":""angry_2.jpg"",""posX"":237.5,""posY"":139,""timestamp"":393123},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":4,""image"":""angry_1.jpg"",""posX"":1165,""posY"":133,""timestamp"":397867},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":4,""image"":""happy_1.jpg"",""posX"":215,""posY"":667,""timestamp"":402462},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":4,""image"":""happy_2.jpg"",""posX"":351.5,""posY"":667,""timestamp"":410175},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":4,""image"":""sad_2.jpg"",""posX"":1165,""posY"":667,""timestamp"":416896},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fearful_2.jpg"",""posX"":823.5,""posY"":611.5,""timestamp"":425126.00000000006},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fearful_2.jpg"",""posX"":723.5,""posY"":169.5,""timestamp"":429387},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":4,""image"":""surprise_1.jpg"",""posX"":874.5,""posY"":667,""timestamp"":441945},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":4,""image"":""disgust_1.jpg"",""posX"":695,""posY"":309,""timestamp"":454736},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":4,""image"":""disgust_1.jpg"",""posX"":1046.5,""posY"":158,""timestamp"":458856},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":4,""image"":""surprise_2.jpg"",""posX"":750,""posY"":647,""timestamp"":465309},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":4,""image"":""disgust_2.jpg"",""posX"":1139,""posY"":281.5,""timestamp"":473864.00000000006},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fearful_1.jpg"",""posX"":609,""posY"":160.5,""timestamp"":477926},{""participant"":""p116"",""phase"":""main"",""block"":2,""trial"":4,""image"":""sad_1.jpg"",""posX"":1165,""posY"":556,""timestamp"":481670}]","1","","",""
"html-button-response","26","2.1.0","488081","p116","12","","","","","","","","","","","","","1723","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","27","2.1.0","500799","p116","12","","","","","","","","","","","","","","",""
"html-button-response","28","2.1.0","502844","p116","12","","","","","","","","","","","","","2041","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","29","2.1.0","503914","p116","12","","","","","","","","","","","","","1069","
            <div style=""font-size:24px; padding:20px;"">
              Block 3 of 3
            </div>
          ","0"
"html-button-response","30","2.1.0","514551","p116","12","","","","","","","","","","","","","","",""
"emotion-grid","31","null","590009","p116","12","","","","","","p116","main","3","5","[{""image_name"":""lion_2.jpg"",""posX"":215,""posY"":133},{""image_name"":""squirrel_2.jpg"",""posX"":215,""posY"":667},{""image_name"":""peacock_2.jpg"",""posX"":1165,""posY"":133},{""image_name"":""sheep_2.jpg"",""posX"":1165,""posY"":667},{""image_name"":""dolphin_2.jpg"",""posX"":671,""posY"":165.5},{""image_name"":""horse_2.jpg"",""posX"":669,""posY"":630},{""image_name"":""fox_2.jpg"",""posX"":1133,""posY"":379},{""image_name"":""wolf_2.jpg"",""posX"":1126.5,""posY"":497.5},{""image_name"":""fish_2.jpg"",""posX"":803,""posY"":177},{""image_name"":""ladybug_2.jpg"",""posX"":1031.5,""posY"":646},{""image_name"":""pigeon_2.jpg"",""posX"":639,""posY"":375},{""image_name"":""butterfly_2.jpg"",""posX"":896,""posY"":599}]","[{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":5,""image"":""lion_2.jpg"",""posX"":215,""posY"":133,""timestamp"":519477},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":5,""image"":""squirrel_2.jpg"",""posX"":252.5,""posY"":637,""timestamp"":522805.00000000006},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":5,""image"":""squirrel_2.jpg"",""posX"":215,""posY"":667,""timestamp"":525214},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peacock_2.jpg"",""posX"":1165,""posY"":133,""timestamp"":528700},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":5,""image"":""sheep_2.jpg"",""posX"":1165,""posY"":667,""timestamp"":534437},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":5,""image"":""dolphin_2.jpg"",""posX"":671,""posY"":165.5,""timestamp"":541808},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":5,""image"":""horse_2.jpg"",""posX"":669,""posY"":630,""timestamp"":553082},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":5,""image"":""fox_2.jpg"",""posX"":1133,""posY"":379,""timestamp"":558202},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":5,""image"":""wolf_2.jpg"",""posX"":1126.5,""posY"":497.5,""timestamp"":562063},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":5,""image"":""fish_2.jpg"",""posX"":803,""posY"":177,""timestamp"":568125},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":5,""image"":""ladybug_2.jpg"",""posX"":1031.5,""posY"":646,""timestamp"":573512},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":5,""image"":""pigeon_2.jpg"",""posX"":639,""posY"":375,""timestamp"":579591},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":5,""image"":""butterfly_2.jpg"",""posX"":896,""posY"":599,""timestamp"":588671}]","1","","",""
"html-button-response","32","2.1.0","594959","p116","12","","","","","","","","","","","","","4948","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","33","2.1.0","602391","p116","12","","","","","","","","","","","","","","",""
"emotion-grid","34","null","652822","p116","12","","","","","","p116","main","3","6","[{""image_name"":""ladybug_1.jpg"",""posX"":249.5,""posY"":170.5},{""image_name"":""sheep_1.jpg"",""posX"":262,""posY"":305},{""image_name"":""peacock_1.jpg"",""posX"":1134.5,""posY"":173.5},{""image_name"":""dolphin_1.jpg"",""posX"":1108.5,""posY"":621.5},{""image_name"":""fish_1.jpg"",""posX"":1126.5,""posY"":484},{""image_name"":""lion_1.jpg"",""posX"":250,""posY"":667},{""image_name"":""wolf_1.jpg"",""posX"":630.5,""posY"":327.5},{""image_name"":""squirrel_1.jpg"",""posX"":431,""posY"":357.5},{""image_name"":""pigeon_1.jpg"",""posX"":863.5,""posY"":304},{""image_name"":""horse_1.jpg"",""posX"":251.5,""posY"":463.5},{""image_name"":""fox_1.jpg"",""posX"":627,""posY"":180},{""image_name"":""butterfly_1.jpg"",""posX"":423.5,""posY"":225}]","[{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":6,""image"":""ladybug_1.jpg"",""posX"":249.5,""posY"":170.5,""timestamp"":605919},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":6,""image"":""sheep_1.jpg"",""posX"":262,""posY"":305,""timestamp"":610435.0000000001},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":6,""image"":""peacock_1.jpg"",""posX"":1134.5,""posY"":173.5,""timestamp"":613445},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":6,""image"":""dolphin_1.jpg"",""posX"":1108.5,""posY"":621.5,""timestamp"":615688},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":6,""image"":""fish_1.jpg"",""posX"":1126.5,""posY"":484,""timestamp"":618490},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":6,""image"":""lion_1.jpg"",""posX"":250,""posY"":667,""timestamp"":621000},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":6,""image"":""wolf_1.jpg"",""posX"":630.5,""posY"":327.5,""timestamp"":627087},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":6,""image"":""squirrel_1.jpg"",""posX"":770,""posY"":651.5,""timestamp"":629847},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":6,""image"":""pigeon_1.jpg"",""posX"":863.5,""posY"":304,""timestamp"":633990},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":6,""image"":""horse_1.jpg"",""posX"":497,""posY"":638.5,""timestamp"":637368},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":6,""image"":""fox_1.jpg"",""posX"":627,""posY"":180,""timestamp"":642480},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":6,""image"":""butterfly_1.jpg"",""posX"":423.5,""posY"":225,""timestamp"":646015},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":6,""image"":""squirrel_1.jpg"",""posX"":431,""posY"":357.5,""timestamp"":647826},{""participant"":""p116"",""phase"":""main"",""block"":3,""trial"":6,""image"":""horse_1.jpg"",""posX"":251.5,""posY"":463.5,""timestamp"":649667}]","1","","",""
"html-button-response","35","2.1.0","654319","p116","12","","","","","","","","","","","","","1494","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
