"trial_type","trial_index","plugin_version","time_elapsed","participant_id","version","success","timeout","failed_images","failed_audio","failed_video","participant","phase","block","trial","placements","move_log","is_final_summary","rt","stimulus","response"
"emotion-grid","13","null","318351","p086","6","","","","","","p086","main","1","1","[{""image_name"":""cherry_1.jpg"",""posX"":830,""posY"":417.5},{""image_name"":""blueberry_1.jpg"",""posX"":747.5,""posY"":346},{""image_name"":""cactus_1.jpg"",""posX"":634.5,""posY"":141.5},{""image_name"":""acorn_1.jpg"",""posX"":580.5,""posY"":201.5},{""image_name"":""leaf_1.jpg"",""posX"":666,""posY"":277.5},{""image_name"":""tree_1.jpg"",""posX"":579,""posY"":354},{""image_name"":""cabbage_1.jpg"",""posX"":732.5,""posY"":198},{""image_name"":""flower_1.jpg"",""posX"":492,""posY"":434.5},{""image_name"":""broccoli_1.jpg"",""posX"":794.5,""posY"":133},{""image_name"":""grass_1.jpg"",""posX"":571,""posY"":491},{""image_name"":""apple_1.jpg"",""posX"":899.5,""posY"":464},{""image_name"":""peanut_1.jpg"",""posX"":521.5,""posY"":135}]","[{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""cherry_1.jpg"",""posX"":275.5,""posY"":184.5,""timestamp"":178091},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""cherry_1.jpg"",""posX"":232,""posY"":145,""timestamp"":179638},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""blueberry_1.jpg"",""posX"":432.5,""posY"":335.5,""timestamp"":184955},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""cactus_1.jpg"",""posX"":597.5,""posY"":170,""timestamp"":190219},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""cactus_1.jpg"",""posX"":634.5,""posY"":141.5,""timestamp"":191617},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""acorn_1.jpg"",""posX"":542,""posY"":239,""timestamp"":196972},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""acorn_1.jpg"",""posX"":580.5,""posY"":201.5,""timestamp"":208163},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""leaf_1.jpg"",""posX"":688,""posY"":303,""timestamp"":213466},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""tree_1.jpg"",""posX"":581,""posY"":408.5,""timestamp"":218436},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""leaf_1.jpg"",""posX"":666,""posY"":277.5,""timestamp"":220177},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""tree_1.jpg"",""posX"":579,""posY"":354,""timestamp"":222613},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""blueberry_1.jpg"",""posX"":769,""posY"":376,""timestamp"":234066},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""blueberry_1.jpg"",""posX"":747.5,""posY"":346,""timestamp"":235445},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""cabbage_1.jpg"",""posX"":777,""posY"":174.5,""timestamp"":238648},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""cabbage_1.jpg"",""posX"":732.5,""posY"":198,""timestamp"":240375},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""flower_1.jpg"",""posX"":478.5,""posY"":459,""timestamp"":245753},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""flower_1.jpg"",""posX"":492,""posY"":434.5,""timestamp"":247979},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""broccoli_1.jpg"",""posX"":850,""posY"":256,""timestamp"":258961},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""broccoli_1.jpg"",""posX"":825,""posY"":197.5,""timestamp"":260680},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""broccoli_1.jpg"",""posX"":831.5,""posY"":133,""timestamp"":263848},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""broccoli_1.jpg"",""posX"":794.5,""posY"":133,""timestamp"":265323},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""grass_1.jpg"",""posX"":215,""posY"":290.5,""timestamp"":270293},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""grass_1.jpg"",""posX"":878.5,""posY"":239,""timestamp"":274921},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""grass_1.jpg"",""posX"":858.5,""posY"":181.5,""timestamp"":276463},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""grass_1.jpg"",""posX"":597,""posY"":537,""timestamp"":282134},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""grass_1.jpg"",""posX"":571,""posY"":491,""timestamp"":283676},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""cherry_1.jpg"",""posX"":849,""posY"":441,""timestamp"":292098},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""cherry_1.jpg"",""posX"":830,""posY"":417.5,""timestamp"":293515},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""apple_1.jpg"",""posX"":938,""posY"":503.5,""timestamp"":296502},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""apple_1.jpg"",""posX"":899.5,""posY"":464,""timestamp"":297695},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""peanut_1.jpg"",""posX"":462.5,""posY"":269,""timestamp"":302980},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""peanut_1.jpg"",""posX"":475,""posY"":186.5,""timestamp"":306250},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""peanut_1.jpg"",""posX"":494,""posY"":133,""timestamp"":308126.00000000006},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":1,""image"":""peanut_1.jpg"",""posX"":521.5,""posY"":135,""timestamp"":310001.00000000006}]","1","","",""
"html-button-response","14","2.1.0","321643","p086","6","","","","","","","","","","","","","3279","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","15","2.1.0","331420","p086","6","","","","","","","","","","","","","","",""
"emotion-grid","16","null","492113","p086","6","","","","","","p086","main","1","2","[{""image_name"":""grass_2.jpg"",""posX"":529,""posY"":336},{""image_name"":""cabbage_2.jpg"",""posX"":712.5,""posY"":324},{""image_name"":""broccoli_2.jpg"",""posX"":626.5,""posY"":251.5},{""image_name"":""blueberry_2.jpg"",""posX"":451,""posY"":395.5},{""image_name"":""acorn_2.jpg"",""posX"":435.5,""posY"":175},{""image_name"":""flower_2.jpg"",""posX"":450.5,""posY"":262},{""image_name"":""cactus_2.jpg"",""posX"":510,""posY"":133},{""image_name"":""cherry_2.jpg"",""posX"":375.5,""posY"":333.5},{""image_name"":""tree_2.jpg"",""posX"":571.5,""posY"":187.5},{""image_name"":""leaf_2.jpg"",""posX"":646,""posY"":133},{""image_name"":""apple_2.jpg"",""posX"":300,""posY"":408.5},{""image_name"":""peanut_2.jpg"",""posX"":372,""posY"":133}]","[{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""grass_2.jpg"",""posX"":529,""posY"":336,""timestamp"":334693},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cabbage_2.jpg"",""posX"":744.5,""posY"":468,""timestamp"":339530.00000000006},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""broccoli_2.jpg"",""posX"":626.5,""posY"":251.5,""timestamp"":343814},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""blueberry_2.jpg"",""posX"":852.5,""posY"":370,""timestamp"":347134},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""blueberry_2.jpg"",""posX"":813.5,""posY"":392,""timestamp"":348351},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""acorn_2.jpg"",""posX"":836.5,""posY"":151.5,""timestamp"":352545},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""flower_2.jpg"",""posX"":450.5,""posY"":241,""timestamp"":356198},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""flower_2.jpg"",""posX"":450.5,""posY"":262,""timestamp"":357474},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cactus_2.jpg"",""posX"":743,""posY"":248,""timestamp"":362360},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cactus_2.jpg"",""posX"":757,""posY"":222.5,""timestamp"":363726},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cherry_2.jpg"",""posX"":352.5,""posY"":369.5,""timestamp"":370841},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cherry_2.jpg"",""posX"":389.5,""posY"":317.5,""timestamp"":372400.00000000006},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cherry_2.jpg"",""posX"":342,""posY"":349,""timestamp"":378063},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cherry_2.jpg"",""posX"":375.5,""posY"":333.5,""timestamp"":379688},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""tree_2.jpg"",""posX"":550.5,""posY"":145,""timestamp"":384708},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""tree_2.jpg"",""posX"":564,""posY"":150,""timestamp"":387635},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""tree_2.jpg"",""posX"":571.5,""posY"":187.5,""timestamp"":389368},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""leaf_2.jpg"",""posX"":646,""posY"":133,""timestamp"":395064},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""apple_2.jpg"",""posX"":269,""posY"":435,""timestamp"":400543},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""apple_2.jpg"",""posX"":300,""posY"":408.5,""timestamp"":402344},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""peanut_2.jpg"",""posX"":717.5,""posY"":332,""timestamp"":413026},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""peanut_2.jpg"",""posX"":734.5,""posY"":333,""timestamp"":414984},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""peanut_2.jpg"",""posX"":975.5,""posY"":385.5,""timestamp"":419329},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cactus_2.jpg"",""posX"":731,""posY"":325.5,""timestamp"":423116},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cactus_2.jpg"",""posX"":458.5,""posY"":133,""timestamp"":430745},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cactus_2.jpg"",""posX"":510,""posY"":133,""timestamp"":432079},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""acorn_2.jpg"",""posX"":408,""posY"":199.5,""timestamp"":436357},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""acorn_2.jpg"",""posX"":435.5,""posY"":175,""timestamp"":438007},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""peanut_2.jpg"",""posX"":321.5,""posY"":237,""timestamp"":444963},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""peanut_2.jpg"",""posX"":362,""posY"":227,""timestamp"":446531},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""peanut_2.jpg"",""posX"":327,""posY"":141.5,""timestamp"":451258},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""peanut_2.jpg"",""posX"":354.5,""posY"":133,""timestamp"":452809},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""peanut_2.jpg"",""posX"":372,""posY"":133,""timestamp"":455793},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""blueberry_2.jpg"",""posX"":455,""posY"":442.5,""timestamp"":461481},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""blueberry_2.jpg"",""posX"":451,""posY"":395.5,""timestamp"":462989.00000000006},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cabbage_2.jpg"",""posX"":715.5,""posY"":353,""timestamp"":469753},{""participant"":""p086"",""phase"":""main"",""block"":1,""trial"":2,""image"":""cabbage_2.jpg"",""posX"":712.5,""posY"":324,""timestamp"":471386}]","1","","",""
"html-button-response","17","2.1.0","496388","p086","6","","","","","","","","","","","","","4271","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","18","2.1.0","508122","p086","6","","","","","","","","","","","","","","",""
"html-button-response","19","2.1.0","512197","p086","6","","","","","","","","","","","","","4072","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","20","2.1.0","513712","p086","6","","","","","","","","","","","","","1514","
            <div style=""font-size:24px; padding:20px;"">
              Block 2 of 3
            </div>
          ","0"
"html-button-response","21","2.1.0","523796","p086","6","","","","","","","","","","","","","","",""
"emotion-grid","22","null","669083","p086","6","","","","","","p086","main","2","3","[{""image_name"":""sad_2.jpg"",""posX"":410.5,""posY"":246},{""image_name"":""sad_1.jpg"",""posX"":485.5,""posY"":313},{""image_name"":""disgust_1.jpg"",""posX"":567.5,""posY"":396.5},{""image_name"":""fearful_1.jpg"",""posX"":733.5,""posY"":269.5},{""image_name"":""disgust_2.jpg"",""posX"":409,""posY"":398},{""image_name"":""happy_2.jpg"",""posX"":563.5,""posY"":144},{""image_name"":""surprise_2.jpg"",""posX"":650.5,""posY"":219.5},{""image_name"":""angry_1.jpg"",""posX"":327,""posY"":320},{""image_name"":""angry_2.jpg"",""posX"":480,""posY"":481.5},{""image_name"":""happy_1.jpg"",""posX"":497,""posY"":201.5},{""image_name"":""surprise_1.jpg"",""posX"":697.5,""posY"":162.5},{""image_name"":""fearful_2.jpg"",""posX"":803.5,""posY"":335.5}]","[{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_2.jpg"",""posX"":410.5,""posY"":246,""timestamp"":526547},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_1.jpg"",""posX"":428.5,""posY"":374.5,""timestamp"":528472},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_1.jpg"",""posX"":504,""posY"":334,""timestamp"":529909},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_1.jpg"",""posX"":480,""posY"":318,""timestamp"":531249},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_1.jpg"",""posX"":588.5,""posY"":423.5,""timestamp"":535170},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fearful_1.jpg"",""posX"":733.5,""posY"":269.5,""timestamp"":540189},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_2.jpg"",""posX"":397.5,""posY"":400,""timestamp"":543800},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_2.jpg"",""posX"":409,""posY"":398,""timestamp"":545442},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""happy_2.jpg"",""posX"":594,""posY"":165,""timestamp"":549745},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""happy_2.jpg"",""posX"":546,""posY"":141.5,""timestamp"":552249},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_2.jpg"",""posX"":629.5,""posY"":235,""timestamp"":557133},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_2.jpg"",""posX"":635,""posY"":226,""timestamp"":560070},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_2.jpg"",""posX"":872.5,""posY"":500.5,""timestamp"":562845},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""happy_2.jpg"",""posX"":589,""posY"":166,""timestamp"":563815},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_2.jpg"",""posX"":672,""posY"":245,""timestamp"":565907},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_2.jpg"",""posX"":673,""posY"":233,""timestamp"":567306},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""happy_2.jpg"",""posX"":563.5,""posY"":144,""timestamp"":569657},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_2.jpg"",""posX"":650.5,""posY"":219.5,""timestamp"":570966},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_1.jpg"",""posX"":309,""posY"":318,""timestamp"":575020},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_1.jpg"",""posX"":327,""posY"":320,""timestamp"":576461},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_2.jpg"",""posX"":494,""posY"":514,""timestamp"":581882.0000000001},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_2.jpg"",""posX"":493,""posY"":490,""timestamp"":583882.0000000001},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_1.jpg"",""posX"":574,""posY"":409.5,""timestamp"":587084.0000000001},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""happy_1.jpg"",""posX"":480,""posY"":236.5,""timestamp"":591312},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""happy_1.jpg"",""posX"":479.5,""posY"":217,""timestamp"":592771},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""happy_1.jpg"",""posX"":497,""posY"":201.5,""timestamp"":594615},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_1.jpg"",""posX"":732.5,""posY"":133,""timestamp"":602737},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_1.jpg"",""posX"":697.5,""posY"":162.5,""timestamp"":604380},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fearful_2.jpg"",""posX"":825.5,""posY"":367.5,""timestamp"":606623},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fearful_2.jpg"",""posX"":803.5,""posY"":335.5,""timestamp"":608095},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_2.jpg"",""posX"":459.5,""posY"":521.5,""timestamp"":623174},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_1.jpg"",""posX"":557.5,""posY"":428.5,""timestamp"":624284},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_1.jpg"",""posX"":486.5,""posY"":354.5,""timestamp"":626167},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_1.jpg"",""posX"":501,""posY"":328.5,""timestamp"":630570},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_1.jpg"",""posX"":522.5,""posY"":365.5,""timestamp"":632981},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_2.jpg"",""posX"":461.5,""posY"":539.5,""timestamp"":636719},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_2.jpg"",""posX"":488.5,""posY"":502,""timestamp"":638501},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_1.jpg"",""posX"":508,""posY"":309,""timestamp"":641138},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_1.jpg"",""posX"":502.5,""posY"":332.5,""timestamp"":642571},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_1.jpg"",""posX"":492,""posY"":339.5,""timestamp"":644971},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_1.jpg"",""posX"":485.5,""posY"":313,""timestamp"":647898},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_1.jpg"",""posX"":569.5,""posY"":412,""timestamp"":650091},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_1.jpg"",""posX"":567.5,""posY"":396.5,""timestamp"":651977},{""participant"":""p086"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_2.jpg"",""posX"":480,""posY"":481.5,""timestamp"":653560.0000000001}]","1","","",""
