"trial_type","trial_index","plugin_version","time_elapsed","participant_id","version","success","timeout","failed_images","failed_audio","failed_video","participant","phase","block","trial","placements","move_log","is_final_summary","rt","stimulus","response"
"html-button-response","10","2.1.0","1044471","p063","7","","","","","","","","","","","","","","",""
"html-button-response","11","2.1.0","1045781","p063","7","","","","","","","","","","","","","1308","
            <div style=""font-size:24px; padding:20px;"">
              Block 1 of 3
            </div>
          ","0"
"html-button-response","12","2.1.0","1060664","p063","7","","","","","","","","","","","","","","",""
"emotion-grid","13","null","1108233","p063","7","","","","","","p063","main","1","1","[{""image_name"":""fox_2.jpg"",""posX"":390,""posY"":187},{""image_name"":""squirrel_2.jpg"",""posX"":768.5,""posY"":371.5},{""image_name"":""lion_2.jpg"",""posX"":440.5,""posY"":230.5},{""image_name"":""wolf_2.jpg"",""posX"":345,""posY"":281},{""image_name"":""pigeon_2.jpg"",""posX"":1072,""posY"":222},{""image_name"":""fish_2.jpg"",""posX"":427.5,""posY"":545},{""image_name"":""peacock_2.jpg"",""posX"":1142.5,""posY"":313.5},{""image_name"":""butterfly_2.jpg"",""posX"":969.5,""posY"":598.5},{""image_name"":""horse_2.jpg"",""posX"":742,""posY"":181.5},{""image_name"":""sheep_2.jpg"",""posX"":690,""posY"":572.5},{""image_name"":""dolphin_2.jpg"",""posX"":360.5,""posY"":608.5},{""image_name"":""ladybug_2.jpg"",""posX"":1020.5,""posY"":541}]","[{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":1,""image"":""fox_2.jpg"",""posX"":390,""posY"":187,""timestamp"":1063357},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":1,""image"":""squirrel_2.jpg"",""posX"":768.5,""posY"":371.5,""timestamp"":1069489},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":1,""image"":""lion_2.jpg"",""posX"":440.5,""posY"":230.5,""timestamp"":1071657},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":1,""image"":""wolf_2.jpg"",""posX"":345,""posY"":281,""timestamp"":1073717},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":1,""image"":""pigeon_2.jpg"",""posX"":1072,""posY"":222,""timestamp"":1075918.0000000002},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":1,""image"":""fish_2.jpg"",""posX"":427.5,""posY"":545,""timestamp"":1077711},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":1,""image"":""peacock_2.jpg"",""posX"":1142.5,""posY"":313.5,""timestamp"":1080955},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":1,""image"":""butterfly_2.jpg"",""posX"":969.5,""posY"":598.5,""timestamp"":1083723},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":1,""image"":""horse_2.jpg"",""posX"":742,""posY"":181.5,""timestamp"":1089727},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":1,""image"":""sheep_2.jpg"",""posX"":690,""posY"":572.5,""timestamp"":1093896},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":1,""image"":""dolphin_2.jpg"",""posX"":360.5,""posY"":608.5,""timestamp"":1098174},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":1,""image"":""ladybug_2.jpg"",""posX"":1062.5,""posY"":511.5,""timestamp"":1101185},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":1,""image"":""ladybug_2.jpg"",""posX"":1020.5,""posY"":541,""timestamp"":1103043.0000000002}]","1","","",""
"html-button-response","14","2.1.0","1111258","p063","7","","","","","","","","","","","","","3023","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","15","2.1.0","1113676","p063","7","","","","","","","","","","","","","","",""
"emotion-grid","16","null","1151333","p063","7","","","","","","p063","main","1","2","[{""image_name"":""squirrel_1.jpg"",""posX"":725,""posY"":274},{""image_name"":""ladybug_1.jpg"",""posX"":811,""posY"":578.5},{""image_name"":""dolphin_1.jpg"",""posX"":404.5,""posY"":447},{""image_name"":""butterfly_1.jpg"",""posX"":884.5,""posY"":507.5},{""image_name"":""peacock_1.jpg"",""posX"":1052.5,""posY"":271.5},{""image_name"":""fox_1.jpg"",""posX"":657,""posY"":322},{""image_name"":""fish_1.jpg"",""posX"":449,""posY"":496.5},{""image_name"":""sheep_1.jpg"",""posX"":619.5,""posY"":210},{""image_name"":""lion_1.jpg"",""posX"":584.5,""posY"":305},{""image_name"":""horse_1.jpg"",""posX"":736.5,""posY"":172},{""image_name"":""wolf_1.jpg"",""posX"":687.5,""posY"":243.5},{""image_name"":""pigeon_1.jpg"",""posX"":1097.5,""posY"":198}]","[{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":2,""image"":""squirrel_1.jpg"",""posX"":725,""posY"":274,""timestamp"":1116627},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":2,""image"":""ladybug_1.jpg"",""posX"":811,""posY"":578.5,""timestamp"":1118969},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":2,""image"":""dolphin_1.jpg"",""posX"":404.5,""posY"":447,""timestamp"":1120780},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":2,""image"":""butterfly_1.jpg"",""posX"":884.5,""posY"":507.5,""timestamp"":1123215},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":2,""image"":""peacock_1.jpg"",""posX"":1052.5,""posY"":271.5,""timestamp"":1125800},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":2,""image"":""fox_1.jpg"",""posX"":657,""posY"":322,""timestamp"":1128435},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":2,""image"":""fish_1.jpg"",""posX"":449,""posY"":496.5,""timestamp"":1130810},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":2,""image"":""sheep_1.jpg"",""posX"":619.5,""posY"":210,""timestamp"":1135097},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":2,""image"":""lion_1.jpg"",""posX"":584.5,""posY"":305,""timestamp"":1137424},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":2,""image"":""horse_1.jpg"",""posX"":736.5,""posY"":172,""timestamp"":1140626},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":2,""image"":""wolf_1.jpg"",""posX"":687.5,""posY"":243.5,""timestamp"":1142760},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":2,""image"":""pigeon_1.jpg"",""posX"":1135,""posY"":167.5,""timestamp"":1145771},{""participant"":""p063"",""phase"":""main"",""block"":1,""trial"":2,""image"":""pigeon_1.jpg"",""posX"":1097.5,""posY"":198,""timestamp"":1147414}]","1","","",""
"html-button-response","17","2.1.0","1153519","p063","7","","","","","","","","","","","","","2184","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","18","2.1.0","1168506","p063","7","","","","","","","","","","","","","","",""
"html-button-response","19","2.1.0","1169922","p063","7","","","","","","","","","","","","","1414","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","20","2.1.0","1170826","p063","7","","","","","","","","","","","","","902","
            <div style=""font-size:24px; padding:20px;"">
              Block 2 of 3
            </div>
          ","0"
"html-button-response","21","2.1.0","1179997","p063","7","","","","","","","","","","","","","","",""
"emotion-grid","22","null","1224006","p063","7","","","","","","p063","main","2","3","[{""image_name"":""happy_3.jpg"",""posX"":679.5,""posY"":359.5},{""image_name"":""disgust_3.jpg"",""posX"":964.5,""posY"":200},{""image_name"":""angry_3.jpg"",""posX"":303.5,""posY"":211},{""image_name"":""sad_4.jpg"",""posX"":410.5,""posY"":517.5},{""image_name"":""fearful_4.jpg"",""posX"":459.5,""posY"":578},{""image_name"":""fearful_3.jpg"",""posX"":354,""posY"":599},{""image_name"":""angry_4.jpg"",""posX"":393.5,""posY"":274},{""image_name"":""sad_3.jpg"",""posX"":443.5,""posY"":634.5},{""image_name"":""happy_4.jpg"",""posX"":780,""posY"":300.5},{""image_name"":""surprise_4.jpg"",""posX"":913.5,""posY"":556.5},{""image_name"":""disgust_4.jpg"",""posX"":1029,""posY"":252.5},{""image_name"":""surprise_3.jpg"",""posX"":996,""posY"":552}]","[{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":3,""image"":""happy_3.jpg"",""posX"":679.5,""posY"":359.5,""timestamp"":1183903},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_3.jpg"",""posX"":1088,""posY"":189.5,""timestamp"":1186080},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_3.jpg"",""posX"":303.5,""posY"":211,""timestamp"":1188232},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_4.jpg"",""posX"":391.5,""posY"":525.5,""timestamp"":1192024},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fearful_4.jpg"",""posX"":459.5,""posY"":578,""timestamp"":1194244},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":3,""image"":""fearful_3.jpg"",""posX"":354,""posY"":599,""timestamp"":1196469},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":3,""image"":""angry_4.jpg"",""posX"":393.5,""posY"":274,""timestamp"":1199947},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_3.jpg"",""posX"":301.5,""posY"":293.5,""timestamp"":1201338},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_3.jpg"",""posX"":954.5,""posY"":488,""timestamp"":1203541},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_4.jpg"",""posX"":410.5,""posY"":517.5,""timestamp"":1205924},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":3,""image"":""sad_3.jpg"",""posX"":443.5,""posY"":634.5,""timestamp"":1208204},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":3,""image"":""happy_4.jpg"",""posX"":780,""posY"":300.5,""timestamp"":1210279},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_4.jpg"",""posX"":913.5,""posY"":556.5,""timestamp"":1212815},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_4.jpg"",""posX"":1029,""posY"":252.5,""timestamp"":1215549},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":3,""image"":""disgust_3.jpg"",""posX"":964.5,""posY"":200,""timestamp"":1217833},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":3,""image"":""surprise_3.jpg"",""posX"":996,""posY"":552,""timestamp"":1220417}]","1","","",""
"html-button-response","23","2.1.0","1226176","p063","7","","","","","","","","","","","","","2167","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","24","2.1.0","1230147","p063","7","","","","","","","","","","","","","","",""
"emotion-grid","25","null","1279086","p063","7","","","","","","p063","main","2","4","[{""image_name"":""fearful_2.jpg"",""posX"":328,""posY"":202},{""image_name"":""angry_1.jpg"",""posX"":1090.5,""posY"":200},{""image_name"":""happy_1.jpg"",""posX"":706.5,""posY"":387.5},{""image_name"":""surprise_2.jpg"",""posX"":312.5,""posY"":575},{""image_name"":""angry_2.jpg"",""posX"":1037.5,""posY"":258.5},{""image_name"":""disgust_2.jpg"",""posX"":1007.5,""posY"":555},{""image_name"":""fearful_1.jpg"",""posX"":422.5,""posY"":288.5},{""image_name"":""sad_2.jpg"",""posX"":678,""posY"":600.5},{""image_name"":""surprise_1.jpg"",""posX"":386,""posY"":597},{""image_name"":""sad_1.jpg"",""posX"":775.5,""posY"":586.5},{""image_name"":""disgust_1.jpg"",""posX"":1130.5,""posY"":308},{""image_name"":""happy_2.jpg"",""posX"":786,""posY"":391}]","[{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fearful_2.jpg"",""posX"":328,""posY"":202,""timestamp"":1232142},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":4,""image"":""angry_1.jpg"",""posX"":1090.5,""posY"":200,""timestamp"":1234043.0000000002},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":4,""image"":""happy_1.jpg"",""posX"":706.5,""posY"":387.5,""timestamp"":1236674},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":4,""image"":""surprise_2.jpg"",""posX"":312.5,""posY"":575,""timestamp"":1239187.0000000002},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":4,""image"":""angry_2.jpg"",""posX"":1037.5,""posY"":258.5,""timestamp"":1241515},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":4,""image"":""disgust_2.jpg"",""posX"":1007.5,""posY"":555,""timestamp"":1244566},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fearful_1.jpg"",""posX"":369,""posY"":229,""timestamp"":1247118},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fearful_1.jpg"",""posX"":422.5,""posY"":288.5,""timestamp"":1249003},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":4,""image"":""sad_2.jpg"",""posX"":678,""posY"":600.5,""timestamp"":1254423},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":4,""image"":""surprise_1.jpg"",""posX"":422.5,""posY"":595,""timestamp"":1256966.0000000002},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":4,""image"":""surprise_1.jpg"",""posX"":386,""posY"":597,""timestamp"":1258441},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":4,""image"":""sad_1.jpg"",""posX"":775.5,""posY"":586.5,""timestamp"":1262795},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":4,""image"":""disgust_1.jpg"",""posX"":1130.5,""posY"":308,""timestamp"":1269766},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":4,""image"":""happy_2.jpg"",""posX"":829.5,""posY"":388.5,""timestamp"":1272545},{""participant"":""p063"",""phase"":""main"",""block"":2,""trial"":4,""image"":""happy_2.jpg"",""posX"":786,""posY"":391,""timestamp"":1274187.0000000002}]","1","","",""
"html-button-response","26","2.1.0","1281071","p063","7","","","","","","","","","","","","","1983","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","27","2.1.0","1293878","p063","7","","","","","","","","","","","","","","",""
"html-button-response","28","2.1.0","1295288","p063","7","","","","","","","","","","","","","1407","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","29","2.1.0","1298175","p063","7","","","","","","","","","","","","","2887","
            <div style=""font-size:24px; padding:20px;"">
              Block 3 of 3
            </div>
          ","0"
"html-button-response","30","2.1.0","1305340","p063","7","","","","","","","","","","","","","","",""
"emotion-grid","31","null","1352258","p063","7","","","","","","p063","main","3","5","[{""image_name"":""leaf_2.jpg"",""posX"":300,""posY"":233.5},{""image_name"":""cabbage_2.jpg"",""posX"":1089,""posY"":302},{""image_name"":""acorn_2.jpg"",""posX"":378,""posY"":603},{""image_name"":""apple_2.jpg"",""posX"":757.5,""posY"":375.5},{""image_name"":""cactus_2.jpg"",""posX"":1055.5,""posY"":591.5},{""image_name"":""blueberry_2.jpg"",""posX"":836,""posY"":315.5},{""image_name"":""flower_2.jpg"",""posX"":714.5,""posY"":574.5},{""image_name"":""cherry_2.jpg"",""posX"":755,""posY"":300},{""image_name"":""broccoli_2.jpg"",""posX"":1040,""posY"":254.5},{""image_name"":""peanut_2.jpg"",""posX"":456.5,""posY"":663},{""image_name"":""tree_2.jpg"",""posX"":280,""posY"":322},{""image_name"":""grass_2.jpg"",""posX"":354,""posY"":315}]","[{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""leaf_2.jpg"",""posX"":300,""posY"":233.5,""timestamp"":1307598},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cabbage_2.jpg"",""posX"":387,""posY"":272.5,""timestamp"":1309699},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""acorn_2.jpg"",""posX"":378,""posY"":603,""timestamp"":1311701},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""apple_2.jpg"",""posX"":757.5,""posY"":375.5,""timestamp"":1313385},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cactus_2.jpg"",""posX"":1055.5,""posY"":591.5,""timestamp"":1315861},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""blueberry_2.jpg"",""posX"":836,""posY"":315.5,""timestamp"":1318171},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""flower_2.jpg"",""posX"":714.5,""posY"":574.5,""timestamp"":1320281},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cherry_2.jpg"",""posX"":712,""posY"":268,""timestamp"":1322599},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cherry_2.jpg"",""posX"":755,""posY"":300,""timestamp"":1324117},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""broccoli_2.jpg"",""posX"":1040,""posY"":254.5,""timestamp"":1331413},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peanut_2.jpg"",""posX"":483,""posY"":595.5,""timestamp"":1333982},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peanut_2.jpg"",""posX"":429,""posY"":643.5,""timestamp"":1335343},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peanut_2.jpg"",""posX"":456.5,""posY"":663,""timestamp"":1336909},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""tree_2.jpg"",""posX"":280,""posY"":322,""timestamp"":1340019},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""grass_2.jpg"",""posX"":382,""posY"":353,""timestamp"":1341970},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cabbage_2.jpg"",""posX"":1146.5,""posY"":261,""timestamp"":1344782},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cabbage_2.jpg"",""posX"":1089,""posY"":302,""timestamp"":1345964},{""participant"":""p063"",""phase"":""main"",""block"":3,""trial"":5,""image"":""grass_2.jpg"",""posX"":354,""posY"":315,""timestamp"":1350751}]","1","","",""
"html-button-response","32","2.1.0","1354196","p063","7","","","","","","","","","","","","","1935","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","33","2.1.0","1357746","p063","7","","","","","","","","","","","","","","",""
