"trial_type","trial_index","plugin_version","time_elapsed","participant_id","version","success","timeout","failed_images","failed_audio","failed_video","participant","phase","block","trial","placements","move_log","is_final_summary","rt","stimulus","response"
"html-button-response","23","2.1.0","488946","p113","9","","","","","","","","","","","","","7940","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","24","2.1.0","495859","p113","9","","","","","","","","","","","","","","",""
"emotion-grid","25","null","537785","p113","9","","","","","","p113","main","2","4","[{""image_name"":""squirrel_1.jpg"",""posX"":377,""posY"":216},{""image_name"":""butterfly_1.jpg"",""posX"":527,""posY"":236},{""image_name"":""fish_1.jpg"",""posX"":587.5,""posY"":544.5},{""image_name"":""wolf_1.jpg"",""posX"":1029.5,""posY"":318},{""image_name"":""sheep_1.jpg"",""posX"":276.5,""posY"":214},{""image_name"":""pigeon_1.jpg"",""posX"":1034.5,""posY"":566},{""image_name"":""fox_1.jpg"",""posX"":279,""posY"":332.5},{""image_name"":""dolphin_1.jpg"",""posX"":479,""posY"":544.5},{""image_name"":""peacock_1.jpg"",""posX"":801.5,""posY"":270.5},{""image_name"":""ladybug_1.jpg"",""posX"":265,""posY"":592.5},{""image_name"":""lion_1.jpg"",""posX"":1106.5,""posY"":159.5},{""image_name"":""horse_1.jpg"",""posX"":388,""posY"":299.5}]","[{""participant"":""p113"",""phase"":""main"",""block"":2,""trial"":4,""image"":""squirrel_1.jpg"",""posX"":377,""posY"":216,""timestamp"":497724},{""participant"":""p113"",""phase"":""main"",""block"":2,""trial"":4,""image"":""butterfly_1.jpg"",""posX"":527,""posY"":236,""timestamp"":499910},{""participant"":""p113"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fish_1.jpg"",""posX"":587.5,""posY"":544.5,""timestamp"":501469},{""participant"":""p113"",""phase"":""main"",""block"":2,""trial"":4,""image"":""wolf_1.jpg"",""posX"":1029.5,""posY"":318,""timestamp"":503277},{""participant"":""p113"",""phase"":""main"",""block"":2,""trial"":4,""image"":""sheep_1.jpg"",""posX"":276.5,""posY"":214,""timestamp"":508290},{""participant"":""p113"",""phase"":""main"",""block"":2,""trial"":4,""image"":""pigeon_1.jpg"",""posX"":1034.5,""posY"":566,""timestamp"":511801},{""participant"":""p113"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fox_1.jpg"",""posX"":279,""posY"":332.5,""timestamp"":516037.00000000006},{""participant"":""p113"",""phase"":""main"",""block"":2,""trial"":4,""image"":""dolphin_1.jpg"",""posX"":479,""posY"":544.5,""timestamp"":519120},{""participant"":""p113"",""phase"":""main"",""block"":2,""trial"":4,""image"":""peacock_1.jpg"",""posX"":801.5,""posY"":270.5,""timestamp"":522624},{""participant"":""p113"",""phase"":""main"",""block"":2,""trial"":4,""image"":""ladybug_1.jpg"",""posX"":373,""posY"":314,""timestamp"":524757.0000000001},{""participant"":""p113"",""phase"":""main"",""block"":2,""trial"":4,""image"":""ladybug_1.jpg"",""posX"":265,""posY"":592.5,""timestamp"":527146},{""participant"":""p113"",""phase"":""main"",""block"":2,""trial"":4,""image"":""lion_1.jpg"",""posX"":1106.5,""posY"":159.5,""timestamp"":531387},{""participant"":""p113"",""phase"":""main"",""block"":2,""trial"":4,""image"":""horse_1.jpg"",""posX"":388,""posY"":299.5,""timestamp"":535982}]","1","","",""
"html-button-response","26","2.1.0","541516","p113","9","","","","","","","","","","","","","3723","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","27","2.1.0","558238","p113","9","","","","","","","","","","","","","","",""
"html-button-response","28","2.1.0","562301","p113","9","","","","","","","","","","","","","4057","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","29","2.1.0","563592","p113","9","","","","","","","","","","","","","1289","
            <div style=""font-size:24px; padding:20px;"">
              Block 3 of 3
            </div>
          ","0"
"html-button-response","30","2.1.0","566157","p113","9","","","","","","","","","","","","","","",""
"emotion-grid","31","null","630620","p113","9","","","","","","p113","main","3","5","[{""image_name"":""acorn_2.jpg"",""posX"":380,""posY"":135},{""image_name"":""cherry_2.jpg"",""posX"":851.5,""posY"":358.5},{""image_name"":""tree_2.jpg"",""posX"":309,""posY"":662},{""image_name"":""broccoli_2.jpg"",""posX"":413,""posY"":646},{""image_name"":""grass_2.jpg"",""posX"":1155.5,""posY"":642.5},{""image_name"":""leaf_2.jpg"",""posX"":1104.5,""posY"":199.5},{""image_name"":""blueberry_2.jpg"",""posX"":738.5,""posY"":372.5},{""image_name"":""apple_2.jpg"",""posX"":837,""posY"":228},{""image_name"":""flower_2.jpg"",""posX"":1165,""posY"":274},{""image_name"":""peanut_2.jpg"",""posX"":484,""posY"":151.5},{""image_name"":""cabbage_2.jpg"",""posX"":279.5,""posY"":553},{""image_name"":""cactus_2.jpg"",""posX"":497.5,""posY"":359}]","[{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":5,""image"":""acorn_2.jpg"",""posX"":380,""posY"":135,""timestamp"":568010},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cherry_2.jpg"",""posX"":851.5,""posY"":358.5,""timestamp"":569444},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":5,""image"":""tree_2.jpg"",""posX"":283.5,""posY"":618,""timestamp"":571705},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":5,""image"":""broccoli_2.jpg"",""posX"":413,""posY"":646,""timestamp"":573422},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":5,""image"":""tree_2.jpg"",""posX"":309,""posY"":662,""timestamp"":576209.0000000001},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":5,""image"":""grass_2.jpg"",""posX"":1155.5,""posY"":642.5,""timestamp"":578400},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":5,""image"":""leaf_2.jpg"",""posX"":1104.5,""posY"":199.5,""timestamp"":597920},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":5,""image"":""blueberry_2.jpg"",""posX"":738.5,""posY"":372.5,""timestamp"":602858.0000000001},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":5,""image"":""apple_2.jpg"",""posX"":837,""posY"":228,""timestamp"":606727},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":5,""image"":""flower_2.jpg"",""posX"":1165,""posY"":274,""timestamp"":611681},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peanut_2.jpg"",""posX"":484,""posY"":151.5,""timestamp"":613907},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cabbage_2.jpg"",""posX"":279.5,""posY"":553,""timestamp"":616832},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cactus_2.jpg"",""posX"":1052,""posY"":641.5,""timestamp"":619869},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cactus_2.jpg"",""posX"":497.5,""posY"":359,""timestamp"":624362}]","1","","",""
"html-button-response","32","2.1.0","632896","p113","9","","","","","","","","","","","","","2273","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","33","2.1.0","635954","p113","9","","","","","","","","","","","","","","",""
"emotion-grid","34","null","689266","p113","9","","","","","","p113","main","3","6","[{""image_name"":""grass_1.jpg"",""posX"":272,""posY"":181},{""image_name"":""apple_1.jpg"",""posX"":1126,""posY"":618},{""image_name"":""flower_1.jpg"",""posX"":1133.5,""posY"":149},{""image_name"":""acorn_1.jpg"",""posX"":769.5,""posY"":373.5},{""image_name"":""blueberry_1.jpg"",""posX"":897,""posY"":389.5},{""image_name"":""leaf_1.jpg"",""posX"":873,""posY"":175.5},{""image_name"":""tree_1.jpg"",""posX"":393.5,""posY"":140},{""image_name"":""cactus_1.jpg"",""posX"":292.5,""posY"":527.5},{""image_name"":""cabbage_1.jpg"",""posX"":738.5,""posY"":168.5},{""image_name"":""cherry_1.jpg"",""posX"":816.5,""posY"":474.5},{""image_name"":""broccoli_1.jpg"",""posX"":678,""posY"":160.5},{""image_name"":""peanut_1.jpg"",""posX"":663.5,""posY"":372.5}]","[{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":6,""image"":""grass_1.jpg"",""posX"":479.5,""posY"":133,""timestamp"":638438},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":6,""image"":""apple_1.jpg"",""posX"":1126,""posY"":618,""timestamp"":640549},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":6,""image"":""flower_1.jpg"",""posX"":1133.5,""posY"":149,""timestamp"":644358.0000000001},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":6,""image"":""acorn_1.jpg"",""posX"":769.5,""posY"":373.5,""timestamp"":646977},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":6,""image"":""blueberry_1.jpg"",""posX"":897,""posY"":389.5,""timestamp"":651579.0000000001},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":6,""image"":""leaf_1.jpg"",""posX"":873,""posY"":175.5,""timestamp"":656666},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":6,""image"":""tree_1.jpg"",""posX"":393.5,""posY"":140,""timestamp"":661652},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":6,""image"":""cactus_1.jpg"",""posX"":292.5,""posY"":527.5,""timestamp"":665789},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":6,""image"":""grass_1.jpg"",""posX"":479.5,""posY"":133,""timestamp"":666932},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":6,""image"":""grass_1.jpg"",""posX"":272,""posY"":181,""timestamp"":669340},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":6,""image"":""grass_1.jpg"",""posX"":272,""posY"":181,""timestamp"":670368},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":6,""image"":""cabbage_1.jpg"",""posX"":738.5,""posY"":168.5,""timestamp"":673011},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":6,""image"":""cherry_1.jpg"",""posX"":816.5,""posY"":474.5,""timestamp"":675370},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":6,""image"":""broccoli_1.jpg"",""posX"":1110.5,""posY"":539,""timestamp"":677829.0000000001},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":6,""image"":""broccoli_1.jpg"",""posX"":678,""posY"":160.5,""timestamp"":683225},{""participant"":""p113"",""phase"":""main"",""block"":3,""trial"":6,""image"":""peanut_1.jpg"",""posX"":663.5,""posY"":372.5,""timestamp"":688137}]","1","","",""
